Chirurgie 2,Chirurgie vasculaire,REIMS,0,1,2931
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,REIMS,0,0,
Chirurgie 2,Chirurgie pédiatrique,REIMS,0,1,3599
Chirurgie 2,Chirurgie orthopédique et traumatologique,REIMS,0,2,1595 - 3133
Médecine de l'aigu,Médecine d’urgence,REIMS,0,12,5337 - 6231
Médecine de l'aigu,Médecine intensive-réanimation,REIMS,0,4,3351 - 3593
Médecine de l'aigu,Anesthésie-réanimation,REIMS,0,13,424 - 2129
Médecine d'investigation 1,Anatomie et cytologie pathologiques,REIMS,0,2,3802 - 4240
Médecine d'investigation 1,Radiologie et imagerie médicale,REIMS,0,7,2399 - 3136
Médecine d'investigation 1,Médecine nucléaire,REIMS,0,1,2946
Médecine d'investigation 2,Génétique médicale,REIMS,0,1,5698
Médecine d'investigation 2,Biologie médicale,REIMS,0,3,4686 - 7354
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,REIMS,1,1,7582
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,REIMS,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,REIMS,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,REIMS,0,2,3184 - 3185
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,REIMS,0,3,3867 - 4446
Spécialités médicales transversales,Médecine interne et immunologie clinique,REIMS,0,3,3193 - 4162
Spécialités médicales transversales,Maladies infectieuses et tropicales,REIMS,0,1,2747
Spécialités médicales transversales,Gériatrie,REIMS,3,1,7284
Spécialités médicales transversales,Dermatologie et vénéréologie,REIMS,0,0,
Spécialités médicales transversales,Allergologie,REIMS,0,1,5145
Spécialités médicales transversales,Rhumatologie,REIMS,0,2,1461 - 2387
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,REIMS,0,4,2710 - 3732
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,REIMS,5,4,6630 - 7399
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,REIMS,0,4,5727 - 6156
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,REIMS,0,3,1407 - 3008
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,REIMS,0,1,3990
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,REIMS,0,3,123 - 2791
Pédiatrie,Pédiatrie,REIMS,0,12,4373 - 5157
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,REIMS,0,0,
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,REIMS,0,4,1610 - 2110
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,REIMS,0,3,2102 - 2987
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,REIMS,0,4,3039 - 3822
Médecine générale,Médecine générale,REIMS,2,57,3218 - 7787
Chirurgie 1,Neurochirurgie,STRASBOURG,0,1,2766
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,STRASBOURG,0,2,1292 - 1348
Chirurgie 1,Ophtalmologie,STRASBOURG,0,4,785 - 931
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",STRASBOURG,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,STRASBOURG,0,1,1686
Chirurgie 1,Chirurgie orale,STRASBOURG,0,1,2895
Chirurgie 2,Urologie,STRASBOURG,0,2,2578 - 2905
Chirurgie 2,Gynécologie obstétrique,STRASBOURG,0,9,1046 - 2889
Chirurgie 2,Chirurgie viscérale et digestive,STRASBOURG,0,3,3425 - 3470
Chirurgie 2,Chirurgie vasculaire,STRASBOURG,0,1,2004
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,STRASBOURG,0,1,4002
Chirurgie 2,Chirurgie pédiatrique,STRASBOURG,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,STRASBOURG,0,3,2346 - 2376
Médecine de l'aigu,Médecine d’urgence,STRASBOURG,0,10,4220 - 5511
Médecine de l'aigu,Médecine intensive-réanimation,STRASBOURG,0,3,1479 - 2644
Médecine de l'aigu,Anesthésie-réanimation,STRASBOURG,0,14,727 - 1715
Médecine d'investigation 1,Anatomie et cytologie pathologiques,STRASBOURG,0,1,3361
Médecine d'investigation 1,Radiologie et imagerie médicale,STRASBOURG,0,8,1256 - 2590
Médecine d'investigation 1,Médecine nucléaire,STRASBOURG,0,1,1537
Médecine d'investigation 2,Génétique médicale,STRASBOURG,0,1,3358
Médecine d'investigation 2,Biologie médicale,STRASBOURG,2,1,6896
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,STRASBOURG,0,3,2199 - 6442
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,STRASBOURG,0,1,3447
Santé publique - Santé au travail - Médecine légale,Santé publique,STRASBOURG,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,STRASBOURG,0,1,2595
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,STRASBOURG,0,3,1392 - 3057
Spécialités médicales transversales,Médecine interne et immunologie clinique,STRASBOURG,0,4,2355 - 3525
Spécialités médicales transversales,Maladies infectieuses et tropicales,STRASBOURG,0,1,667
Spécialités médicales transversales,Gériatrie,STRASBOURG,0,4,2538 - 6240
Spécialités médicales transversales,Dermatologie et vénéréologie,STRASBOURG,0,3,561 - 613
Spécialités médicales transversales,Allergologie,STRASBOURG,0,1,3862
Spécialités médicales transversales,Rhumatologie,STRASBOURG,0,3,676 - 2922
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,STRASBOURG,0,4,1380 - 1633
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,STRASBOURG,4,12,4622 - 7788
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,STRASBOURG,0,3,229 - 3528
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,STRASBOURG,0,4,451 - 2307
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,STRASBOURG,0,1,1681
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,STRASBOURG,0,4,303 - 2626
Pédiatrie,Pédiatrie,STRASBOURG,0,10,2779 - 4435
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,STRASBOURG,0,1,3225
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,STRASBOURG,0,5,244 - 1661
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,STRASBOURG,0,2,168 - 257
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,STRASBOURG,0,4,2122 - 3167
Médecine générale,Médecine générale,STRASBOURG,0,92,173 - 6945
Chirurgie 1,Neurochirurgie,LILLE,0,1,562
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,LILLE,0,5,28 - 1125
Chirurgie 1,Ophtalmologie,LILLE,0,8,70 - 820
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",LILLE,0,1,226
Chirurgie 1,Chirurgie maxillo-faciale,LILLE,0,1,576
Chirurgie 1,Chirurgie orale,LILLE,0,0,
Chirurgie 2,Urologie,LILLE,0,3,329 - 2246
Chirurgie 2,Gynécologie obstétrique,LILLE,0,13,813 - 2540
Chirurgie 2,Chirurgie viscérale et digestive,LILLE,0,6,1294 - 2719
Chirurgie 2,Chirurgie vasculaire,LILLE,0,1,1974
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,LILLE,0,2,2856 - 3300
Chirurgie 2,Chirurgie pédiatrique,LILLE,0,2,2564 - 2602
Chirurgie 2,Chirurgie orthopédique et traumatologique,LILLE,0,8,1445 - 1950
Médecine de l'aigu,Médecine d’urgence,LILLE,0,20,1272 - 5357
Médecine de l'aigu,Médecine intensive-réanimation,LILLE,0,6,2427 - 3012
Médecine de l'aigu,Anesthésie-réanimation,LILLE,0,26,153 - 1584
Médecine d'investigation 1,Anatomie et cytologie pathologiques,LILLE,0,3,3413 - 4581
Médecine d'investigation 1,Radiologie et imagerie médicale,LILLE,0,17,1088 - 2552
Médecine d'investigation 1,Médecine nucléaire,LILLE,0,1,2139
Médecine d'investigation 2,Génétique médicale,LILLE,0,0,
Médecine d'investigation 2,Biologie médicale,LILLE,3,3,6614 - 7578
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,LILLE,3,3,5352 - 7753
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,LILLE,0,1,4477
Santé publique - Santé au travail - Médecine légale,Santé publique,LILLE,4,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,LILLE,0,7,341 - 1620
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,LILLE,0,6,387 - 3677
Spécialités médicales transversales,Médecine interne et immunologie clinique,LILLE,0,5,40 - 3990
Spécialités médicales transversales,Maladies infectieuses et tropicales,LILLE,0,2,718 - 1582
Spécialités médicales transversales,Gériatrie,LILLE,0,12,3686 - 7782
Spécialités médicales transversales,Dermatologie et vénéréologie,LILLE,0,6,19 - 522
Spécialités médicales transversales,Allergologie,LILLE,0,1,3346
Spécialités médicales transversales,Rhumatologie,LILLE,0,4,2760 - 3063
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,LILLE,0,6,673 - 1187
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,LILLE,6,28,2105 - 7675
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,LILLE,0,6,1711 - 5231
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,LILLE,0,7,540 - 2153
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,LILLE,0,3,1056 - 2821
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,LILLE,0,7,23 - 2141
Pédiatrie,Pédiatrie,LILLE,0,18,1725 - 3777
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,LILLE,0,1,1831
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,LILLE,0,10,197 - 1367
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,LILLE,0,3,547 - 2678
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,LILLE,0,7,511 - 2611
Médecine générale,Médecine générale,LILLE,0,171,405 - 7668
Chirurgie 1,Neurochirurgie,AMIENS,0,1,3566
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,AMIENS,0,2,1252 - 1905
Chirurgie 1,Ophtalmologie,AMIENS,0,3,593 - 1140
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",AMIENS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,AMIENS,0,1,1792
Chirurgie 1,Chirurgie orale,AMIENS,0,0,
Chirurgie 2,Urologie,AMIENS,0,2,3033 - 3109
Chirurgie 2,Gynécologie obstétrique,AMIENS,0,5,3020 - 3392
Chirurgie 2,Chirurgie viscérale et digestive,AMIENS,0,2,2828 - 3278
Chirurgie 2,Chirurgie vasculaire,AMIENS,0,1,3723
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,AMIENS,0,0,
Chirurgie 2,Chirurgie pédiatrique,AMIENS,0,1,3585
Chirurgie 2,Chirurgie orthopédique et traumatologique,AMIENS,0,2,1737 - 2281
Médecine de l'aigu,Médecine d’urgence,AMIENS,0,13,3772 - 6130
Médecine de l'aigu,Médecine intensive-réanimation,AMIENS,0,4,2963 - 3475
Médecine de l'aigu,Anesthésie-réanimation,AMIENS,0,11,314 - 2374
Médecine d'investigation 1,Anatomie et cytologie pathologiques,AMIENS,0,2,5153 - 5442
Médecine d'investigation 1,Radiologie et imagerie médicale,AMIENS,0,8,2175 - 3067
Médecine d'investigation 1,Médecine nucléaire,AMIENS,0,1,2940
Médecine d'investigation 2,Génétique médicale,AMIENS,0,1,4351
Médecine d'investigation 2,Biologie médicale,AMIENS,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,AMIENS,0,1,7801
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,AMIENS,0,1,4777
Santé publique - Santé au travail - Médecine légale,Santé publique,AMIENS,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,AMIENS,0,2,2609 - 2965
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,AMIENS,0,2,4131 - 4241
Spécialités médicales transversales,Médecine interne et immunologie clinique,AMIENS,0,2,3996 - 4039
Spécialités médicales transversales,Maladies infectieuses et tropicales,AMIENS,0,2,3278 - 3410
Spécialités médicales transversales,Gériatrie,AMIENS,1,3,5218 - 7688
Spécialités médicales transversales,Dermatologie et vénéréologie,AMIENS,0,2,1050 - 1168
Spécialités médicales transversales,Allergologie,AMIENS,0,0,
Spécialités médicales transversales,Rhumatologie,AMIENS,0,2,754 - 3530
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,AMIENS,0,4,3110 - 3661
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,AMIENS,8,3,5590 - 7763
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,AMIENS,0,2,4267 - 4626
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,AMIENS,0,5,1025 - 3075
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,AMIENS,0,1,3230
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,AMIENS,0,3,2070 - 2954
Pédiatrie,Pédiatrie,AMIENS,0,11,4094 - 5029
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,AMIENS,0,1,3172
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,AMIENS,0,6,2001 - 2497
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,AMIENS,0,2,1522 - 3489
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,AMIENS,0,3,3302 - 3372
Médecine générale,Médecine générale,AMIENS,11,73,2029 - 7811
Chirurgie 1,Neurochirurgie,CAEN,0,0,
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,CAEN,0,2,1384 - 2001
Chirurgie 1,Ophtalmologie,CAEN,0,3,789 - 920
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",CAEN,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,CAEN,0,1,924
Chirurgie 1,Chirurgie orale,CAEN,0,0,
Chirurgie 2,Urologie,CAEN,0,1,2879
Chirurgie 2,Gynécologie obstétrique,CAEN,0,5,721 - 3008
Chirurgie 2,Chirurgie viscérale et digestive,CAEN,0,2,1066 - 3477
Chirurgie 2,Chirurgie vasculaire,CAEN,0,1,3799
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,CAEN,0,1,3909
Chirurgie 2,Chirurgie pédiatrique,CAEN,0,1,3569
Chirurgie 2,Chirurgie orthopédique et traumatologique,CAEN,0,3,2404 - 2650
Médecine de l'aigu,Médecine d’urgence,CAEN,0,11,3235 - 5753
Médecine de l'aigu,Médecine intensive-réanimation,CAEN,0,2,2950 - 3244
Médecine de l'aigu,Anesthésie-réanimation,CAEN,0,13,1931 - 2551
Médecine d'investigation 1,Anatomie et cytologie pathologiques,CAEN,0,2,2017 - 3570
Médecine d'investigation 1,Radiologie et imagerie médicale,CAEN,0,7,1739 - 3177
Médecine d'investigation 1,Médecine nucléaire,CAEN,0,1,2966
Médecine d'investigation 2,Génétique médicale,CAEN,0,1,5955
Médecine d'investigation 2,Biologie médicale,CAEN,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,CAEN,1,1,7768
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,CAEN,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,CAEN,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,CAEN,0,2,2775 - 3126
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,CAEN,0,1,3565
Spécialités médicales transversales,Médecine interne et immunologie clinique,CAEN,0,3,4673 - 4820
Spécialités médicales transversales,Maladies infectieuses et tropicales,CAEN,0,1,1683
Spécialités médicales transversales,Gériatrie,CAEN,4,0,
Spécialités médicales transversales,Dermatologie et vénéréologie,CAEN,0,2,648 - 801
Spécialités médicales transversales,Allergologie,CAEN,0,1,221
Spécialités médicales transversales,Rhumatologie,CAEN,0,2,1684 - 3334
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,CAEN,0,4,3190 - 3456
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,CAEN,9,5,84 - 7283
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,CAEN,0,3,5448 - 5588
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,CAEN,0,4,1210 - 2978
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,CAEN,0,1,2045
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,CAEN,0,4,1740 - 2658
Pédiatrie,Pédiatrie,CAEN,0,11,2856 - 4831
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,CAEN,0,1,2474
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,CAEN,0,5,936 - 2057
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,CAEN,0,2,380 - 2438
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,CAEN,0,4,2967 - 3383
Médecine générale,Médecine générale,CAEN,8,68,521 - 7772
Chirurgie 1,Neurochirurgie,ROUEN,0,1,3687
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,ROUEN,0,3,486 - 1444
Chirurgie 1,Ophtalmologie,ROUEN,0,3,409 - 1159
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",ROUEN,0,1,260
Chirurgie 1,Chirurgie maxillo-faciale,ROUEN,0,1,1770
Chirurgie 1,Chirurgie orale,ROUEN,0,1,2393
Chirurgie 2,Urologie,ROUEN,0,2,2956 - 3039
Chirurgie 2,Gynécologie obstétrique,ROUEN,0,5,254 - 2684
Chirurgie 2,Chirurgie viscérale et digestive,ROUEN,0,2,2615 - 3429
Chirurgie 2,Chirurgie vasculaire,ROUEN,0,1,3011
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,ROUEN,0,1,3907
Chirurgie 2,Chirurgie pédiatrique,ROUEN,0,1,2837
Chirurgie 2,Chirurgie orthopédique et traumatologique,ROUEN,0,4,2033 - 2773
Médecine de l'aigu,Médecine d’urgence,ROUEN,0,11,2968 - 5673
Médecine de l'aigu,Médecine intensive-réanimation,ROUEN,0,2,2786 - 3186
Médecine de l'aigu,Anesthésie-réanimation,ROUEN,0,13,372 - 2202
Médecine d'investigation 1,Anatomie et cytologie pathologiques,ROUEN,0,2,4789 - 5084
Médecine d'investigation 1,Radiologie et imagerie médicale,ROUEN,0,7,1150 - 3354
Médecine d'investigation 1,Médecine nucléaire,ROUEN,0,1,2301
Médecine d'investigation 2,Génétique médicale,ROUEN,0,0,
Médecine d'investigation 2,Biologie médicale,ROUEN,4,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,ROUEN,3,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,ROUEN,0,1,4245
Santé publique - Santé au travail - Médecine légale,Santé publique,ROUEN,4,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,ROUEN,0,2,1897 - 2345
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,ROUEN,0,4,3633 - 4237
Spécialités médicales transversales,Médecine interne et immunologie clinique,ROUEN,0,4,316 - 4624
Spécialités médicales transversales,Maladies infectieuses et tropicales,ROUEN,0,1,1703
Spécialités médicales transversales,Gériatrie,ROUEN,1,3,3558 - 6747
Spécialités médicales transversales,Dermatologie et vénéréologie,ROUEN,0,4,1067 - 1170
Spécialités médicales transversales,Allergologie,ROUEN,0,1,2550
Spécialités médicales transversales,Rhumatologie,ROUEN,0,3,3456 - 3642
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,ROUEN,0,4,2636 - 3000
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,ROUEN,9,5,4631 - 7744
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,ROUEN,0,4,5229 - 5805
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,ROUEN,0,5,1878 - 2624
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,ROUEN,0,2,3464 - 3666
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,ROUEN,0,3,1509 - 2547
Pédiatrie,Pédiatrie,ROUEN,0,11,3891 - 4902
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,ROUEN,0,1,3720
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,ROUEN,0,6,166 - 1624
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,ROUEN,0,2,1153 - 2332
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,ROUEN,0,5,1108 - 3476
Médecine générale,Médecine générale,ROUEN,22,74,1045 - 7797
Chirurgie 1,Neurochirurgie,NANTES,0,1,788
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,NANTES,0,1,1543
Chirurgie 1,Ophtalmologie,NANTES,0,3,436 - 915
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",NANTES,0,1,231
Chirurgie 1,Chirurgie maxillo-faciale,NANTES,0,1,687
Chirurgie 1,Chirurgie orale,NANTES,0,0,
Chirurgie 2,Urologie,NANTES,0,2,1393 - 1524
Chirurgie 2,Gynécologie obstétrique,NANTES,0,5,1477 - 2335
Chirurgie 2,Chirurgie viscérale et digestive,NANTES,0,2,2256 - 2294
Chirurgie 2,Chirurgie vasculaire,NANTES,0,1,2291
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,NANTES,0,1,3966
Chirurgie 2,Chirurgie pédiatrique,NANTES,0,1,3527
Chirurgie 2,Chirurgie orthopédique et traumatologique,NANTES,0,3,1434 - 1936
Médecine de l'aigu,Médecine d’urgence,NANTES,0,13,940 - 5229
Médecine de l'aigu,Médecine intensive-réanimation,NANTES,0,3,642 - 2651
Médecine de l'aigu,Anesthésie-réanimation,NANTES,0,13,1382 - 1833
Médecine d'investigation 1,Anatomie et cytologie pathologiques,NANTES,0,2,4981 - 5755
Médecine d'investigation 1,Radiologie et imagerie médicale,NANTES,0,7,750 - 2516
Médecine d'investigation 1,Médecine nucléaire,NANTES,0,1,1164
Médecine d'investigation 2,Génétique médicale,NANTES,0,1,333
Médecine d'investigation 2,Biologie médicale,NANTES,1,1,7807
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,NANTES,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,NANTES,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,NANTES,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,NANTES,0,2,1518 - 1851
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,NANTES,0,3,3557 - 4041
Spécialités médicales transversales,Médecine interne et immunologie clinique,NANTES,0,3,1725 - 2668
Spécialités médicales transversales,Maladies infectieuses et tropicales,NANTES,0,2,93 - 1301
Spécialités médicales transversales,Gériatrie,NANTES,5,1,6653
Spécialités médicales transversales,Dermatologie et vénéréologie,NANTES,0,3,817 - 987
Spécialités médicales transversales,Allergologie,NANTES,0,1,1537
Spécialités médicales transversales,Rhumatologie,NANTES,0,2,1041 - 1560
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,NANTES,0,3,1574 - 2789
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,NANTES,10,5,740 - 7371
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,NANTES,0,3,5132 - 5526
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,NANTES,0,3,662 - 2340
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,NANTES,0,1,2651
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,NANTES,0,3,521 - 1819
Pédiatrie,Pédiatrie,NANTES,0,9,144 - 3170
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,NANTES,0,1,3699
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,NANTES,0,6,704 - 1887
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,NANTES,0,3,152 - 2464
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,NANTES,0,3,41 - 1257
Médecine générale,Médecine générale,NANTES,0,96,1605 - 7563
Chirurgie 1,Neurochirurgie,ANGERS,0,1,3690
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,ANGERS,0,1,841
Chirurgie 1,Ophtalmologie,ANGERS,0,3,986 - 1149
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",ANGERS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,ANGERS,0,1,1093
Chirurgie 1,Chirurgie orale,ANGERS,0,0,
Chirurgie 2,Urologie,ANGERS,0,2,2311 - 2452
Chirurgie 2,Gynécologie obstétrique,ANGERS,0,5,1106 - 2813
Chirurgie 2,Chirurgie viscérale et digestive,ANGERS,0,2,213 - 2825
Chirurgie 2,Chirurgie vasculaire,ANGERS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,ANGERS,0,0,
Chirurgie 2,Chirurgie pédiatrique,ANGERS,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,ANGERS,0,3,1538 - 1997
Médecine de l'aigu,Médecine d’urgence,ANGERS,0,11,1501 - 5382
Médecine de l'aigu,Médecine intensive-réanimation,ANGERS,0,2,1413 - 1670
Médecine de l'aigu,Anesthésie-réanimation,ANGERS,0,13,277 - 2076
Médecine d'investigation 1,Anatomie et cytologie pathologiques,ANGERS,0,2,5307 - 5488
Médecine d'investigation 1,Radiologie et imagerie médicale,ANGERS,0,6,920 - 2060
Médecine d'investigation 1,Médecine nucléaire,ANGERS,0,1,2591
Médecine d'investigation 2,Génétique médicale,ANGERS,0,0,
Médecine d'investigation 2,Biologie médicale,ANGERS,0,2,3854 - 5945
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,ANGERS,1,2,6800 - 7619
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,ANGERS,0,1,4792
Santé publique - Santé au travail - Médecine légale,Santé publique,ANGERS,0,1,6411
