Chirurgie 2,Chirurgie viscérale et digestive,REIMS,0,2,3477 - 3605
Chirurgie 2,Chirurgie vasculaire,REIMS,0,1,2931
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,REIMS,0,0,
Chirurgie 2,Chirurgie pédiatrique,REIMS,0,1,3576
Chirurgie 2,Chirurgie orthopédique et traumatologique,REIMS,0,2,2699 - 2790
Médecine de l'aigu,Médecine d’urgence,REIMS,0,12,5337 - 6030
Médecine de l'aigu,Médecine intensive-réanimation,REIMS,0,4,3477 - 3554
Médecine de l'aigu,Anesthésie-réanimation,REIMS,0,13,424 - 2225
Médecine d'investigation 1,Anatomie et cytologie pathologiques,REIMS,0,2,3802 - 4500
Médecine d'investigation 1,Radiologie et imagerie médicale,REIMS,0,7,2399 - 3328
Médecine d'investigation 1,Médecine nucléaire,REIMS,0,1,1888
Médecine d'investigation 2,Génétique médicale,REIMS,0,1,6864
Médecine d'investigation 2,Biologie médicale,REIMS,2,1,7354
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,REIMS,1,1,7582
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,REIMS,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,REIMS,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,REIMS,0,2,2717 - 2901
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,REIMS,0,3,3926 - 4534
Spécialités médicales transversales,Médecine interne et immunologie clinique,REIMS,0,3,3193 - 3908
Spécialités médicales transversales,Maladies infectieuses et tropicales,REIMS,0,1,2747
Spécialités médicales transversales,Gériatrie,REIMS,3,1,7284
Spécialités médicales transversales,Dermatologie et vénéréologie,REIMS,0,0,
Spécialités médicales transversales,Allergologie,REIMS,0,1,4599
Spécialités médicales transversales,Rhumatologie,REIMS,0,2,1461 - 3478
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,REIMS,0,4,2286 - 3465
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,REIMS,5,4,6630 - 7399
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,REIMS,0,4,5043 - 6057
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,REIMS,0,3,1407 - 3084
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,REIMS,0,1,3990
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,REIMS,0,3,123 - 2945
Pédiatrie,Pédiatrie,REIMS,0,12,4439 - 4902
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,REIMS,0,0,
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,REIMS,0,4,1610 - 2133
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,REIMS,0,3,2102 - 2987
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,REIMS,0,4,3039 - 3721
Médecine générale,Médecine générale,REIMS,0,59,3218 - 7493
Chirurgie 1,Neurochirurgie,STRASBOURG,0,1,2766
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,STRASBOURG,0,2,1168 - 1384
Chirurgie 1,Ophtalmologie,STRASBOURG,0,4,820 - 1023
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",STRASBOURG,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,STRASBOURG,0,1,1686
Chirurgie 1,Chirurgie orale,STRASBOURG,0,1,2854
Chirurgie 2,Urologie,STRASBOURG,0,2,2424 - 2547
Chirurgie 2,Gynécologie obstétrique,STRASBOURG,0,9,2187 - 3127
Chirurgie 2,Chirurgie viscérale et digestive,STRASBOURG,0,3,2004 - 3458
Chirurgie 2,Chirurgie vasculaire,STRASBOURG,0,1,3425
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,STRASBOURG,0,1,3445
Chirurgie 2,Chirurgie pédiatrique,STRASBOURG,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,STRASBOURG,0,3,2164 - 2346
Médecine de l'aigu,Médecine d’urgence,STRASBOURG,0,10,4650 - 5511
Médecine de l'aigu,Médecine intensive-réanimation,STRASBOURG,0,3,2329 - 2998
Médecine de l'aigu,Anesthésie-réanimation,STRASBOURG,0,14,383 - 1662
Médecine d'investigation 1,Anatomie et cytologie pathologiques,STRASBOURG,0,1,3361
Médecine d'investigation 1,Radiologie et imagerie médicale,STRASBOURG,0,8,1256 - 2493
Médecine d'investigation 1,Médecine nucléaire,STRASBOURG,0,1,1537
Médecine d'investigation 2,Génétique médicale,STRASBOURG,0,1,4351
Médecine d'investigation 2,Biologie médicale,STRASBOURG,0,3,5273 - 7553
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,STRASBOURG,0,3,2199 - 6549
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,STRASBOURG,0,1,4203
Santé publique - Santé au travail - Médecine légale,Santé publique,STRASBOURG,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,STRASBOURG,0,1,2595
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,STRASBOURG,0,3,4127 - 4417
Spécialités médicales transversales,Médecine interne et immunologie clinique,STRASBOURG,0,4,2355 - 3525
Spécialités médicales transversales,Maladies infectieuses et tropicales,STRASBOURG,0,1,67
Spécialités médicales transversales,Gériatrie,STRASBOURG,0,4,2228 - 5469
Spécialités médicales transversales,Dermatologie et vénéréologie,STRASBOURG,0,3,613 - 801
Spécialités médicales transversales,Allergologie,STRASBOURG,0,1,4735
Spécialités médicales transversales,Rhumatologie,STRASBOURG,0,3,676 - 2889
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,STRASBOURG,0,4,1127 - 1978
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,STRASBOURG,7,9,3915 - 7788
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,STRASBOURG,0,3,3528 - 5024
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,STRASBOURG,0,4,451 - 2572
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,STRASBOURG,0,1,1681
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,STRASBOURG,0,4,679 - 2304
Pédiatrie,Pédiatrie,STRASBOURG,0,10,2731 - 4179
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,STRASBOURG,0,1,3912
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,STRASBOURG,0,5,244 - 1367
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,STRASBOURG,0,2,168 - 257
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,STRASBOURG,0,4,2122 - 3225
Médecine générale,Médecine générale,STRASBOURG,0,92,173 - 6794
Chirurgie 1,Neurochirurgie,LILLE,0,1,562
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,LILLE,0,5,28 - 983
Chirurgie 1,Ophtalmologie,LILLE,0,8,77 - 818
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",LILLE,0,1,226
Chirurgie 1,Chirurgie maxillo-faciale,LILLE,0,1,651
Chirurgie 1,Chirurgie orale,LILLE,0,0,
Chirurgie 2,Urologie,LILLE,0,3,329 - 2311
Chirurgie 2,Gynécologie obstétrique,LILLE,0,13,1193 - 2640
Chirurgie 2,Chirurgie viscérale et digestive,LILLE,0,6,1294 - 2508
Chirurgie 2,Chirurgie vasculaire,LILLE,0,1,1974
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,LILLE,0,2,2856 - 3300
Chirurgie 2,Chirurgie pédiatrique,LILLE,0,2,2564 - 2602
Chirurgie 2,Chirurgie orthopédique et traumatologique,LILLE,0,8,988 - 1768
Médecine de l'aigu,Médecine d’urgence,LILLE,0,20,1272 - 5193
Médecine de l'aigu,Médecine intensive-réanimation,LILLE,0,6,2632 - 2855
Médecine de l'aigu,Anesthésie-réanimation,LILLE,0,26,199 - 1427
Médecine d'investigation 1,Anatomie et cytologie pathologiques,LILLE,0,3,4115 - 4874
Médecine d'investigation 1,Radiologie et imagerie médicale,LILLE,0,17,237 - 2552
Médecine d'investigation 1,Médecine nucléaire,LILLE,0,1,1934
Médecine d'investigation 2,Génétique médicale,LILLE,0,0,
Médecine d'investigation 2,Biologie médicale,LILLE,2,4,6614 - 7578
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,LILLE,4,2,5352 - 7753
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,LILLE,0,1,4477
Santé publique - Santé au travail - Médecine légale,Santé publique,LILLE,4,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,LILLE,0,7,341 - 1783
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,LILLE,0,6,387 - 3546
Spécialités médicales transversales,Médecine interne et immunologie clinique,LILLE,0,5,40 - 3497
Spécialités médicales transversales,Maladies infectieuses et tropicales,LILLE,0,2,662 - 1482
Spécialités médicales transversales,Gériatrie,LILLE,3,9,3686 - 7782
Spécialités médicales transversales,Dermatologie et vénéréologie,LILLE,0,6,19 - 648
Spécialités médicales transversales,Allergologie,LILLE,0,1,4903
Spécialités médicales transversales,Rhumatologie,LILLE,0,4,1877 - 3433
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,LILLE,0,6,673 - 1263
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,LILLE,11,23,2105 - 7587
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,LILLE,0,6,3212 - 5229
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,LILLE,0,7,2153 - 2527
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,LILLE,0,3,1056 - 2271
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,LILLE,0,7,23 - 2159
Pédiatrie,Pédiatrie,LILLE,0,18,148 - 3970
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,LILLE,0,1,1831
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,LILLE,0,10,126 - 1310
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,LILLE,0,3,152 - 2332
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,LILLE,0,7,511 - 2696
Médecine générale,Médecine générale,LILLE,0,171,1358 - 7148
Chirurgie 1,Neurochirurgie,AMIENS,0,1,3478
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,AMIENS,0,2,1252 - 1905
Chirurgie 1,Ophtalmologie,AMIENS,0,3,593 - 1076
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",AMIENS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,AMIENS,0,1,1735
Chirurgie 1,Chirurgie orale,AMIENS,0,0,
Chirurgie 2,Urologie,AMIENS,0,2,3033 - 3039
Chirurgie 2,Gynécologie obstétrique,AMIENS,0,5,3398 - 3472
Chirurgie 2,Chirurgie viscérale et digestive,AMIENS,0,2,3278 - 3503
Chirurgie 2,Chirurgie vasculaire,AMIENS,0,1,3370
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,AMIENS,0,0,
Chirurgie 2,Chirurgie pédiatrique,AMIENS,0,1,2828
Chirurgie 2,Chirurgie orthopédique et traumatologique,AMIENS,0,2,1737 - 2281
Médecine de l'aigu,Médecine d’urgence,AMIENS,0,13,4246 - 6039
Médecine de l'aigu,Médecine intensive-réanimation,AMIENS,0,4,2963 - 3351
Médecine de l'aigu,Anesthésie-réanimation,AMIENS,0,11,314 - 2405
Médecine d'investigation 1,Anatomie et cytologie pathologiques,AMIENS,0,2,4789 - 5153
Médecine d'investigation 1,Radiologie et imagerie médicale,AMIENS,0,8,2699 - 3352
Médecine d'investigation 1,Médecine nucléaire,AMIENS,0,1,2711
Médecine d'investigation 2,Génétique médicale,AMIENS,0,1,6728
Médecine d'investigation 2,Biologie médicale,AMIENS,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,AMIENS,0,1,7801
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,AMIENS,0,1,4777
Santé publique - Santé au travail - Médecine légale,Santé publique,AMIENS,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,AMIENS,0,2,2609 - 2965
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,AMIENS,0,2,3686 - 4131
Spécialités médicales transversales,Médecine interne et immunologie clinique,AMIENS,0,2,4287 - 4390
Spécialités médicales transversales,Maladies infectieuses et tropicales,AMIENS,0,2,3278 - 3410
Spécialités médicales transversales,Gériatrie,AMIENS,2,2,7552 - 7610
Spécialités médicales transversales,Dermatologie et vénéréologie,AMIENS,0,2,293 - 1050
Spécialités médicales transversales,Allergologie,AMIENS,0,0,
Spécialités médicales transversales,Rhumatologie,AMIENS,0,2,754 - 3815
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,AMIENS,0,4,3572 - 3648
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,AMIENS,6,5,5590 - 7763
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,AMIENS,0,2,5119 - 5365
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,AMIENS,0,5,1544 - 3075
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,AMIENS,0,1,4037
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,AMIENS,0,3,2070 - 2954
Pédiatrie,Pédiatrie,AMIENS,0,11,4121 - 4865
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,AMIENS,0,1,3172
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,AMIENS,0,6,2001 - 2333
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,AMIENS,0,2,1434 - 1522
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,AMIENS,0,3,3359 - 3743
Médecine générale,Médecine générale,AMIENS,1,83,2029 - 7817
Chirurgie 1,Neurochirurgie,CAEN,0,0,
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,CAEN,0,2,1543 - 1770
Chirurgie 1,Ophtalmologie,CAEN,0,3,575 - 880
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",CAEN,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,CAEN,0,1,924
Chirurgie 1,Chirurgie orale,CAEN,0,0,
Chirurgie 2,Urologie,CAEN,0,1,2327
Chirurgie 2,Gynécologie obstétrique,CAEN,0,5,721 - 3307
Chirurgie 2,Chirurgie viscérale et digestive,CAEN,0,2,1066 - 3599
Chirurgie 2,Chirurgie vasculaire,CAEN,0,1,3011
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,CAEN,0,1,3681
Chirurgie 2,Chirurgie pédiatrique,CAEN,0,1,3510
Chirurgie 2,Chirurgie orthopédique et traumatologique,CAEN,0,3,1156 - 2614
Médecine de l'aigu,Médecine d’urgence,CAEN,0,11,3235 - 5664
Médecine de l'aigu,Médecine intensive-réanimation,CAEN,0,2,3244 - 3283
Médecine de l'aigu,Anesthésie-réanimation,CAEN,0,13,1417 - 2237
Médecine d'investigation 1,Anatomie et cytologie pathologiques,CAEN,0,2,2017 - 3570
Médecine d'investigation 1,Radiologie et imagerie médicale,CAEN,0,7,1251 - 3155
Médecine d'investigation 1,Médecine nucléaire,CAEN,0,1,2544
Médecine d'investigation 2,Génétique médicale,CAEN,0,1,4469
Médecine d'investigation 2,Biologie médicale,CAEN,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,CAEN,0,2,6442 - 7768
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,CAEN,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,CAEN,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,CAEN,0,2,1851 - 2775
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,CAEN,0,1,253
Spécialités médicales transversales,Médecine interne et immunologie clinique,CAEN,0,3,3816 - 4569
Spécialités médicales transversales,Maladies infectieuses et tropicales,CAEN,0,1,1683
Spécialités médicales transversales,Gériatrie,CAEN,3,1,7608
Spécialités médicales transversales,Dermatologie et vénéréologie,CAEN,0,2,620 - 1032
Spécialités médicales transversales,Allergologie,CAEN,0,1,5055
Spécialités médicales transversales,Rhumatologie,CAEN,0,2,3486 - 3607
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,CAEN,0,4,2543 - 3311
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,CAEN,8,6,84 - 7427
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,CAEN,0,3,5448 - 6236
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,CAEN,0,4,1210 - 2922
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,CAEN,0,1,2045
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,CAEN,0,4,1740 - 2791
Pédiatrie,Pédiatrie,CAEN,0,11,2856 - 4697
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,CAEN,0,1,3699
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,CAEN,0,5,936 - 2110
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,CAEN,0,2,380 - 2438
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,CAEN,0,4,751 - 3087
Médecine générale,Médecine générale,CAEN,0,76,521 - 7621
Chirurgie 1,Neurochirurgie,ROUEN,0,1,3687
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,ROUEN,0,3,486 - 1444
Chirurgie 1,Ophtalmologie,ROUEN,0,3,409 - 1140
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",ROUEN,0,1,296
Chirurgie 1,Chirurgie maxillo-faciale,ROUEN,0,1,1555
Chirurgie 1,Chirurgie orale,ROUEN,0,1,1968
Chirurgie 2,Urologie,ROUEN,0,2,2905 - 2956
Chirurgie 2,Gynécologie obstétrique,ROUEN,0,5,254 - 3119
Chirurgie 2,Chirurgie viscérale et digestive,ROUEN,0,2,2719 - 3429
Chirurgie 2,Chirurgie vasculaire,ROUEN,0,1,2840
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,ROUEN,0,1,3819
Chirurgie 2,Chirurgie pédiatrique,ROUEN,0,1,3552
Chirurgie 2,Chirurgie orthopédique et traumatologique,ROUEN,0,4,2033 - 2523
Médecine de l'aigu,Médecine d’urgence,ROUEN,0,11,2968 - 5571
Médecine de l'aigu,Médecine intensive-réanimation,ROUEN,0,2,1977 - 2551
Médecine de l'aigu,Anesthésie-réanimation,ROUEN,0,13,372 - 1838
Médecine d'investigation 1,Anatomie et cytologie pathologiques,ROUEN,0,2,3529 - 5084
Médecine d'investigation 1,Radiologie et imagerie médicale,ROUEN,0,7,1150 - 3129
Médecine d'investigation 1,Médecine nucléaire,ROUEN,0,1,2301
Médecine d'investigation 2,Génétique médicale,ROUEN,0,0,
Médecine d'investigation 2,Biologie médicale,ROUEN,3,1,6821
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,ROUEN,3,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,ROUEN,0,1,4825
Santé publique - Santé au travail - Médecine légale,Santé publique,ROUEN,4,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,ROUEN,0,2,1897 - 2345
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,ROUEN,0,4,3633 - 3879
Spécialités médicales transversales,Médecine interne et immunologie clinique,ROUEN,0,4,316 - 4504
Spécialités médicales transversales,Maladies infectieuses et tropicales,ROUEN,0,1,3337
Spécialités médicales transversales,Gériatrie,ROUEN,0,4,603 - 6747
Spécialités médicales transversales,Dermatologie et vénéréologie,ROUEN,0,4,1014 - 1160
Spécialités médicales transversales,Allergologie,ROUEN,0,1,2550
Spécialités médicales transversales,Rhumatologie,ROUEN,0,3,1684 - 3456
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,ROUEN,0,4,2636 - 3443
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,ROUEN,6,8,3958 - 7744
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,ROUEN,0,4,5394 - 5810
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,ROUEN,0,5,2599 - 2719
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,ROUEN,0,2,3348 - 3675
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,ROUEN,0,3,1509 - 2658
Pédiatrie,Pédiatrie,ROUEN,0,11,3826 - 4569
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,ROUEN,0,1,3589
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,ROUEN,0,6,166 - 1452
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,ROUEN,0,2,547 - 1153
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,ROUEN,0,5,1108 - 3346
Médecine générale,Médecine générale,ROUEN,0,96,1045 - 7673
Chirurgie 1,Neurochirurgie,NANTES,0,1,788
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,NANTES,0,1,744
Chirurgie 1,Ophtalmologie,NANTES,0,3,387 - 931
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",NANTES,0,1,260
Chirurgie 1,Chirurgie maxillo-faciale,NANTES,0,1,687
Chirurgie 1,Chirurgie orale,NANTES,0,0,
Chirurgie 2,Urologie,NANTES,0,2,1524 - 1963
Chirurgie 2,Gynécologie obstétrique,NANTES,0,5,940 - 1682
Chirurgie 2,Chirurgie viscérale et digestive,NANTES,0,2,2256 - 2294
Chirurgie 2,Chirurgie vasculaire,NANTES,0,1,2291
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,NANTES,0,1,3821
Chirurgie 2,Chirurgie pédiatrique,NANTES,0,1,2555
Chirurgie 2,Chirurgie orthopédique et traumatologique,NANTES,0,3,1434 - 1595
Médecine de l'aigu,Médecine d’urgence,NANTES,0,13,940 - 5056
Médecine de l'aigu,Médecine intensive-réanimation,NANTES,0,3,642 - 2708
Médecine de l'aigu,Anesthésie-réanimation,NANTES,0,13,1195 - 1786
Médecine d'investigation 1,Anatomie et cytologie pathologiques,NANTES,0,2,4981 - 5217
Médecine d'investigation 1,Radiologie et imagerie médicale,NANTES,0,7,860 - 2683
Médecine d'investigation 1,Médecine nucléaire,NANTES,0,1,1164
Médecine d'investigation 2,Génétique médicale,NANTES,0,1,333
Médecine d'investigation 2,Biologie médicale,NANTES,1,1,7807
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,NANTES,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,NANTES,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,NANTES,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,NANTES,0,2,1518 - 1577
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,NANTES,0,3,3557 - 3833
Spécialités médicales transversales,Médecine interne et immunologie clinique,NANTES,0,3,2302 - 4205
Spécialités médicales transversales,Maladies infectieuses et tropicales,NANTES,0,2,25 - 1301
Spécialités médicales transversales,Gériatrie,NANTES,5,1,6653
Spécialités médicales transversales,Dermatologie et vénéréologie,NANTES,0,3,817 - 903
Spécialités médicales transversales,Allergologie,NANTES,0,1,1537
Spécialités médicales transversales,Rhumatologie,NANTES,0,2,1560 - 3184
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,NANTES,0,3,2416 - 2720
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,NANTES,12,3,740 - 7371
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,NANTES,0,3,5503 - 5602
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,NANTES,0,3,1876 - 2324
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,NANTES,0,1,1638
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,NANTES,0,3,521 - 1819
Pédiatrie,Pédiatrie,NANTES,0,9,144 - 2209
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,NANTES,0,1,3661
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,NANTES,0,6,890 - 1734
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,NANTES,0,3,1995 - 2471
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,NANTES,0,3,883 - 2064
Médecine générale,Médecine générale,NANTES,0,96,1125 - 7125
Chirurgie 1,Neurochirurgie,ANGERS,0,1,2827
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,ANGERS,0,1,841
Chirurgie 1,Ophtalmologie,ANGERS,0,3,1149 - 1159
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",ANGERS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,ANGERS,0,1,1226
Chirurgie 1,Chirurgie orale,ANGERS,0,0,
Chirurgie 2,Urologie,ANGERS,0,2,2452 - 2847
Chirurgie 2,Gynécologie obstétrique,ANGERS,0,5,1106 - 2813
Chirurgie 2,Chirurgie viscérale et digestive,ANGERS,0,2,2524 - 2825
Chirurgie 2,Chirurgie vasculaire,ANGERS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,ANGERS,0,0,
Chirurgie 2,Chirurgie pédiatrique,ANGERS,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,ANGERS,0,3,1538 - 1937
Médecine de l'aigu,Médecine d’urgence,ANGERS,0,11,1501 - 4490
Médecine de l'aigu,Médecine intensive-réanimation,ANGERS,0,2,1413 - 1670
Médecine de l'aigu,Anesthésie-réanimation,ANGERS,0,13,277 - 1770
Médecine d'investigation 1,Anatomie et cytologie pathologiques,ANGERS,0,2,5024 - 5206
Médecine d'investigation 1,Radiologie et imagerie médicale,ANGERS,0,6,920 - 2769
Médecine d'investigation 1,Médecine nucléaire,ANGERS,0,1,2591
Médecine d'investigation 2,Génétique médicale,ANGERS,0,0,
Médecine d'investigation 2,Biologie médicale,ANGERS,0,2,5945 - 7387
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,ANGERS,2,1,6800
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,ANGERS,0,1,3379
