Chirurgie 2,Chirurgie viscérale et digestive,REIMS,0,2,3350 - 3604
Chirurgie 2,Chirurgie vasculaire,REIMS,0,1,3605
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,REIMS,0,0,
Chirurgie 2,Chirurgie pédiatrique,REIMS,0,1,3698
Chirurgie 2,Chirurgie orthopédique et traumatologique,REIMS,0,2,2473 - 2699
Médecine de l'aigu,Médecine d’urgence,REIMS,0,12,5245 - 5939
Médecine de l'aigu,Médecine intensive-réanimation,REIMS,0,4,2679 - 3339
Médecine de l'aigu,Anesthésie-réanimation,REIMS,0,13,424 - 2202
Médecine d'investigation 1,Anatomie et cytologie pathologiques,REIMS,0,2,3802 - 4240
Médecine d'investigation 1,Radiologie et imagerie médicale,REIMS,0,7,1581 - 2709
Médecine d'investigation 1,Médecine nucléaire,REIMS,0,1,2478
Médecine d'investigation 2,Génétique médicale,REIMS,0,1,6207
Médecine d'investigation 2,Biologie médicale,REIMS,2,1,7354
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,REIMS,1,1,7582
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,REIMS,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,REIMS,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,REIMS,0,2,2609 - 3173
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,REIMS,0,3,3926 - 4792
Spécialités médicales transversales,Médecine interne et immunologie clinique,REIMS,0,3,3908 - 4872
Spécialités médicales transversales,Maladies infectieuses et tropicales,REIMS,0,1,3190
Spécialités médicales transversales,Gériatrie,REIMS,3,1,7779
Spécialités médicales transversales,Dermatologie et vénéréologie,REIMS,0,0,
Spécialités médicales transversales,Allergologie,REIMS,0,1,5301
Spécialités médicales transversales,Rhumatologie,REIMS,0,2,1461 - 2387
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,REIMS,0,4,2710 - 3732
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,REIMS,5,4,6630 - 7399
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,REIMS,0,4,5448 - 5929
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,REIMS,0,3,1407 - 3207
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,REIMS,0,1,3990
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,REIMS,0,3,123 - 3234
Pédiatrie,Pédiatrie,REIMS,0,12,4439 - 4889
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,REIMS,0,0,
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,REIMS,0,4,1610 - 2378
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,REIMS,0,3,3613 - 3692
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,REIMS,0,4,2282 - 3683
Médecine générale,Médecine générale,REIMS,0,59,1532 - 7401
Chirurgie 1,Neurochirurgie,STRASBOURG,0,1,2766
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,STRASBOURG,0,2,1168 - 1373
Chirurgie 1,Ophtalmologie,STRASBOURG,0,4,499 - 1023
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",STRASBOURG,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,STRASBOURG,0,1,1735
Chirurgie 1,Chirurgie orale,STRASBOURG,0,1,2854
Chirurgie 2,Urologie,STRASBOURG,0,2,2547 - 2578
Chirurgie 2,Gynécologie obstétrique,STRASBOURG,0,9,2730 - 3321
Chirurgie 2,Chirurgie viscérale et digestive,STRASBOURG,0,3,2004 - 2952
Chirurgie 2,Chirurgie vasculaire,STRASBOURG,0,1,2840
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,STRASBOURG,0,1,3680
Chirurgie 2,Chirurgie pédiatrique,STRASBOURG,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,STRASBOURG,0,3,1778 - 2164
Médecine de l'aigu,Médecine d’urgence,STRASBOURG,0,10,1479 - 5632
Médecine de l'aigu,Médecine intensive-réanimation,STRASBOURG,0,3,2329 - 2778
Médecine de l'aigu,Anesthésie-réanimation,STRASBOURG,0,14,383 - 1770
Médecine d'investigation 1,Anatomie et cytologie pathologiques,STRASBOURG,0,1,3361
Médecine d'investigation 1,Radiologie et imagerie médicale,STRASBOURG,0,8,1256 - 2698
Médecine d'investigation 1,Médecine nucléaire,STRASBOURG,0,1,1426
Médecine d'investigation 2,Génétique médicale,STRASBOURG,0,1,3358
Médecine d'investigation 2,Biologie médicale,STRASBOURG,1,2,6896 - 7553
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,STRASBOURG,0,3,2199 - 6549
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,STRASBOURG,0,1,4203
Santé publique - Santé au travail - Médecine légale,Santé publique,STRASBOURG,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,STRASBOURG,0,1,2598
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,STRASBOURG,0,3,2222 - 4417
Spécialités médicales transversales,Médecine interne et immunologie clinique,STRASBOURG,0,4,2355 - 3610
Spécialités médicales transversales,Maladies infectieuses et tropicales,STRASBOURG,0,1,67
Spécialités médicales transversales,Gériatrie,STRASBOURG,0,4,2538 - 5816
Spécialités médicales transversales,Dermatologie et vénéréologie,STRASBOURG,0,3,613 - 667
Spécialités médicales transversales,Allergologie,STRASBOURG,0,1,4599
Spécialités médicales transversales,Rhumatologie,STRASBOURG,0,3,2889 - 3021
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,STRASBOURG,0,4,947 - 1408
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,STRASBOURG,7,9,4622 - 7671
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,STRASBOURG,0,3,3212 - 5037
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,STRASBOURG,0,4,451 - 2572
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,STRASBOURG,0,1,2650
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,STRASBOURG,0,4,679 - 2547
Pédiatrie,Pédiatrie,STRASBOURG,0,10,2779 - 4481
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,STRASBOURG,0,1,3522
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,STRASBOURG,0,5,244 - 1761
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,STRASBOURG,0,2,168 - 297
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,STRASBOURG,0,4,2122 - 3225
Médecine générale,Médecine générale,STRASBOURG,0,92,943 - 6668
Chirurgie 1,Neurochirurgie,LILLE,0,1,562
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,LILLE,0,5,28 - 1125
Chirurgie 1,Ophtalmologie,LILLE,0,8,77 - 955
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",LILLE,0,1,185
Chirurgie 1,Chirurgie maxillo-faciale,LILLE,0,1,651
Chirurgie 1,Chirurgie orale,LILLE,0,0,
Chirurgie 2,Urologie,LILLE,0,3,1664 - 1963
Chirurgie 2,Gynécologie obstétrique,LILLE,0,13,1193 - 2669
Chirurgie 2,Chirurgie viscérale et digestive,LILLE,0,6,1294 - 2386
Chirurgie 2,Chirurgie vasculaire,LILLE,0,1,1974
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,LILLE,0,2,2856 - 3300
Chirurgie 2,Chirurgie pédiatrique,LILLE,0,2,2602 - 2962
Chirurgie 2,Chirurgie orthopédique et traumatologique,LILLE,0,8,1420 - 1950
Médecine de l'aigu,Médecine d’urgence,LILLE,0,20,1272 - 5257
Médecine de l'aigu,Médecine intensive-réanimation,LILLE,0,6,2651 - 2757
Médecine de l'aigu,Anesthésie-réanimation,LILLE,0,26,199 - 1660
Médecine d'investigation 1,Anatomie et cytologie pathologiques,LILLE,0,3,4789 - 5005
Médecine d'investigation 1,Radiologie et imagerie médicale,LILLE,0,17,237 - 2659
Médecine d'investigation 1,Médecine nucléaire,LILLE,0,1,1934
Médecine d'investigation 2,Génétique médicale,LILLE,0,0,
Médecine d'investigation 2,Biologie médicale,LILLE,2,4,4454 - 7578
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,LILLE,2,4,5352 - 7753
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,LILLE,0,1,4477
Santé publique - Santé au travail - Médecine légale,Santé publique,LILLE,4,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,LILLE,0,7,341 - 2314
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,LILLE,0,6,387 - 3693
Spécialités médicales transversales,Médecine interne et immunologie clinique,LILLE,0,5,40 - 3795
Spécialités médicales transversales,Maladies infectieuses et tropicales,LILLE,0,2,303 - 1482
Spécialités médicales transversales,Gériatrie,LILLE,0,12,3824 - 7782
Spécialités médicales transversales,Dermatologie et vénéréologie,LILLE,0,6,19 - 648
Spécialités médicales transversales,Allergologie,LILLE,0,1,4408
Spécialités médicales transversales,Rhumatologie,LILLE,0,4,1877 - 3184
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,LILLE,0,6,673 - 1651
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,LILLE,0,34,816 - 7761
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,LILLE,0,6,4083 - 5261
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,LILLE,0,7,662 - 2153
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,LILLE,0,3,1056 - 2947
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,LILLE,0,7,23 - 2447
Pédiatrie,Pédiatrie,LILLE,0,18,148 - 4056
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,LILLE,0,1,1831
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,LILLE,0,10,126 - 1367
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,LILLE,0,3,257 - 2102
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,LILLE,0,7,41 - 2696
Médecine générale,Médecine générale,LILLE,0,171,405 - 7077
Chirurgie 1,Neurochirurgie,AMIENS,0,1,3488
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,AMIENS,0,2,1252 - 1905
Chirurgie 1,Ophtalmologie,AMIENS,0,3,179 - 810
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",AMIENS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,AMIENS,0,1,2092
Chirurgie 1,Chirurgie orale,AMIENS,0,0,
Chirurgie 2,Urologie,AMIENS,0,2,3039 - 3189
Chirurgie 2,Gynécologie obstétrique,AMIENS,0,5,3307 - 3472
Chirurgie 2,Chirurgie viscérale et digestive,AMIENS,0,2,2828 - 3598
Chirurgie 2,Chirurgie vasculaire,AMIENS,0,1,3370
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,AMIENS,0,0,
Chirurgie 2,Chirurgie pédiatrique,AMIENS,0,1,3170
Chirurgie 2,Chirurgie orthopédique et traumatologique,AMIENS,0,2,1737 - 2241
Médecine de l'aigu,Médecine d’urgence,AMIENS,0,13,5226 - 6019
Médecine de l'aigu,Médecine intensive-réanimation,AMIENS,0,4,2963 - 3504
Médecine de l'aigu,Anesthésie-réanimation,AMIENS,0,11,314 - 2531
Médecine d'investigation 1,Anatomie et cytologie pathologiques,AMIENS,0,2,4581 - 4701
Médecine d'investigation 1,Radiologie et imagerie médicale,AMIENS,0,8,2033 - 3166
Médecine d'investigation 1,Médecine nucléaire,AMIENS,0,1,1888
Médecine d'investigation 2,Génétique médicale,AMIENS,0,1,4351
Médecine d'investigation 2,Biologie médicale,AMIENS,0,2,3246 - 7813
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,AMIENS,0,1,7801
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,AMIENS,0,1,6386
Santé publique - Santé au travail - Médecine légale,Santé publique,AMIENS,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,AMIENS,0,2,2962 - 2965
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,AMIENS,0,2,4384 - 5029
Spécialités médicales transversales,Médecine interne et immunologie clinique,AMIENS,0,2,4877 - 4888
Spécialités médicales transversales,Maladies infectieuses et tropicales,AMIENS,0,2,3410 - 3416
Spécialités médicales transversales,Gériatrie,AMIENS,3,1,7610
Spécialités médicales transversales,Dermatologie et vénéréologie,AMIENS,0,2,293 - 1050
Spécialités médicales transversales,Allergologie,AMIENS,0,0,
Spécialités médicales transversales,Rhumatologie,AMIENS,0,2,754 - 3389
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,AMIENS,0,4,3572 - 3672
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,AMIENS,8,3,5590 - 7763
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,AMIENS,0,2,6236 - 6393
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,AMIENS,0,5,1025 - 3062
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,AMIENS,0,1,3248
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,AMIENS,0,3,2070 - 3286
Pédiatrie,Pédiatrie,AMIENS,0,11,4121 - 4791
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,AMIENS,0,1,2994
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,AMIENS,0,6,1179 - 2497
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,AMIENS,0,2,1434 - 1522
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,AMIENS,0,3,3544 - 3638
Médecine générale,Médecine générale,AMIENS,0,84,2029 - 7766
Chirurgie 1,Neurochirurgie,CAEN,0,0,
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,CAEN,0,2,1384 - 1645
Chirurgie 1,Ophtalmologie,CAEN,0,3,568 - 789
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",CAEN,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,CAEN,0,1,924
Chirurgie 1,Chirurgie orale,CAEN,0,0,
Chirurgie 2,Urologie,CAEN,0,1,2376
Chirurgie 2,Gynécologie obstétrique,CAEN,0,5,721 - 2684
Chirurgie 2,Chirurgie viscérale et digestive,CAEN,0,2,1066 - 3599
Chirurgie 2,Chirurgie vasculaire,CAEN,0,1,3133
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,CAEN,0,1,3681
Chirurgie 2,Chirurgie pédiatrique,CAEN,0,1,3576
Chirurgie 2,Chirurgie orthopédique et traumatologique,CAEN,0,3,971 - 2281
Médecine de l'aigu,Médecine d’urgence,CAEN,0,11,3235 - 5687
Médecine de l'aigu,Médecine intensive-réanimation,CAEN,0,2,3208 - 3244
Médecine de l'aigu,Anesthésie-réanimation,CAEN,0,13,963 - 2498
Médecine d'investigation 1,Anatomie et cytologie pathologiques,CAEN,0,2,2017 - 3570
Médecine d'investigation 1,Radiologie et imagerie médicale,CAEN,0,7,2134 - 2995
Médecine d'investigation 1,Médecine nucléaire,CAEN,0,1,2535
Médecine d'investigation 2,Génétique médicale,CAEN,0,1,4887
Médecine d'investigation 2,Biologie médicale,CAEN,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,CAEN,0,2,6442 - 7768
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,CAEN,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,CAEN,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,CAEN,0,2,1851 - 3029
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,CAEN,0,1,253
Spécialités médicales transversales,Médecine interne et immunologie clinique,CAEN,0,3,3816 - 4634
Spécialités médicales transversales,Maladies infectieuses et tropicales,CAEN,0,1,1683
Spécialités médicales transversales,Gériatrie,CAEN,4,0,
Spécialités médicales transversales,Dermatologie et vénéréologie,CAEN,0,2,620 - 1170
Spécialités médicales transversales,Allergologie,CAEN,0,1,5055
Spécialités médicales transversales,Rhumatologie,CAEN,0,2,3524 - 3607
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,CAEN,0,4,3201 - 3597
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,CAEN,8,6,84 - 7758
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,CAEN,0,3,5998 - 6347
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,CAEN,0,4,1210 - 2970
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,CAEN,0,1,2045
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,CAEN,0,4,408 - 2689
Pédiatrie,Pédiatrie,CAEN,0,11,2856 - 4682
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,CAEN,0,1,3602
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,CAEN,0,5,936 - 2534
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,CAEN,0,2,2438 - 3458
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,CAEN,0,4,751 - 3519
Médecine générale,Médecine générale,CAEN,0,76,521 - 7632
Chirurgie 1,Neurochirurgie,ROUEN,0,1,3467
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,ROUEN,0,3,486 - 1444
Chirurgie 1,Ophtalmologie,ROUEN,0,3,695 - 1076
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",ROUEN,0,1,855
Chirurgie 1,Chirurgie maxillo-faciale,ROUEN,0,1,1846
Chirurgie 1,Chirurgie orale,ROUEN,0,1,2393
Chirurgie 2,Urologie,ROUEN,0,2,2905 - 2956
Chirurgie 2,Gynécologie obstétrique,ROUEN,0,5,254 - 3008
Chirurgie 2,Chirurgie viscérale et digestive,ROUEN,0,2,3429 - 3499
Chirurgie 2,Chirurgie vasculaire,ROUEN,0,1,2719
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,ROUEN,0,1,3872
Chirurgie 2,Chirurgie pédiatrique,ROUEN,0,1,2837
Chirurgie 2,Chirurgie orthopédique et traumatologique,ROUEN,0,4,1128 - 2033
Médecine de l'aigu,Médecine d’urgence,ROUEN,0,11,2968 - 5511
Médecine de l'aigu,Médecine intensive-réanimation,ROUEN,0,2,2786 - 2950
Médecine de l'aigu,Anesthésie-réanimation,ROUEN,0,13,372 - 1833
Médecine d'investigation 1,Anatomie et cytologie pathologiques,ROUEN,0,2,3480 - 3529
Médecine d'investigation 1,Radiologie et imagerie médicale,ROUEN,0,7,2055 - 3201
Médecine d'investigation 1,Médecine nucléaire,ROUEN,0,1,2301
Médecine d'investigation 2,Génétique médicale,ROUEN,0,0,
Médecine d'investigation 2,Biologie médicale,ROUEN,3,1,6821
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,ROUEN,3,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,ROUEN,0,1,4777
Santé publique - Santé au travail - Médecine légale,Santé publique,ROUEN,4,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,ROUEN,0,2,1897 - 2345
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,ROUEN,0,4,3633 - 4237
Spécialités médicales transversales,Médecine interne et immunologie clinique,ROUEN,0,4,316 - 4504
Spécialités médicales transversales,Maladies infectieuses et tropicales,ROUEN,0,1,1301
Spécialités médicales transversales,Gériatrie,ROUEN,1,3,5895 - 7494
Spécialités médicales transversales,Dermatologie et vénéréologie,ROUEN,0,4,995 - 1097
Spécialités médicales transversales,Allergologie,ROUEN,0,1,2550
Spécialités médicales transversales,Rhumatologie,ROUEN,0,3,1684 - 3167
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,ROUEN,0,4,2648 - 3290
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,ROUEN,6,8,4631 - 7801
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,ROUEN,0,4,5143 - 5793
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,ROUEN,0,5,1125 - 2612
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,ROUEN,0,2,1681 - 3675
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,ROUEN,0,3,1509 - 1780
Pédiatrie,Pédiatrie,ROUEN,0,11,2946 - 4593
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,ROUEN,0,1,3651
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,ROUEN,0,6,166 - 2023
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,ROUEN,0,2,547 - 1153
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,ROUEN,0,5,1108 - 3346
Médecine générale,Médecine générale,ROUEN,0,96,591 - 7572
Chirurgie 1,Neurochirurgie,NANTES,0,1,788
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,NANTES,0,1,248
Chirurgie 1,Ophtalmologie,NANTES,0,3,387 - 931
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",NANTES,0,1,297
Chirurgie 1,Chirurgie maxillo-faciale,NANTES,0,1,687
Chirurgie 1,Chirurgie orale,NANTES,0,0,
Chirurgie 2,Urologie,NANTES,0,2,1524 - 2847
Chirurgie 2,Gynécologie obstétrique,NANTES,0,5,2187 - 2831
Chirurgie 2,Chirurgie viscérale et digestive,NANTES,0,2,2256 - 3293
Chirurgie 2,Chirurgie vasculaire,NANTES,0,1,2291
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,NANTES,0,1,3588
Chirurgie 2,Chirurgie pédiatrique,NANTES,0,1,2564
Chirurgie 2,Chirurgie orthopédique et traumatologique,NANTES,0,3,1434 - 1936
Médecine de l'aigu,Médecine d’urgence,NANTES,0,13,940 - 5165
Médecine de l'aigu,Médecine intensive-réanimation,NANTES,0,3,642 - 2587
Médecine de l'aigu,Anesthésie-réanimation,NANTES,0,13,1270 - 1786
Médecine d'investigation 1,Anatomie et cytologie pathologiques,NANTES,0,2,4856 - 4981
Médecine d'investigation 1,Radiologie et imagerie médicale,NANTES,0,7,860 - 2753
Médecine d'investigation 1,Médecine nucléaire,NANTES,0,1,1164
Médecine d'investigation 2,Génétique médicale,NANTES,0,1,333
Médecine d'investigation 2,Biologie médicale,NANTES,0,2,5945 - 7654
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,NANTES,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,NANTES,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,NANTES,0,1,1940
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,NANTES,0,2,1518 - 2645
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,NANTES,0,3,3557 - 4320
Spécialités médicales transversales,Médecine interne et immunologie clinique,NANTES,0,3,1725 - 3525
Spécialités médicales transversales,Maladies infectieuses et tropicales,NANTES,0,2,1225 - 1253
Spécialités médicales transversales,Gériatrie,NANTES,3,3,6653 - 7805
Spécialités médicales transversales,Dermatologie et vénéréologie,NANTES,0,3,297 - 903
Spécialités médicales transversales,Allergologie,NANTES,0,1,1537
Spécialités médicales transversales,Rhumatologie,NANTES,0,2,2900 - 2998
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,NANTES,0,3,2109 - 2720
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,NANTES,7,8,740 - 7726
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,NANTES,0,3,5101 - 5714
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,NANTES,0,3,1741 - 2516
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,NANTES,0,1,2766
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,NANTES,0,3,1 - 1876
Pédiatrie,Pédiatrie,NANTES,0,9,144 - 2685
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,NANTES,0,1,3323
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,NANTES,0,6,193 - 1722
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,NANTES,0,3,152 - 2372
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,NANTES,0,3,883 - 2629
Médecine générale,Médecine générale,NANTES,0,96,1427 - 7226
Chirurgie 1,Neurochirurgie,ANGERS,0,1,1655
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,ANGERS,0,1,841
Chirurgie 1,Ophtalmologie,ANGERS,0,3,1026 - 1149
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",ANGERS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,ANGERS,0,1,1686
Chirurgie 1,Chirurgie orale,ANGERS,0,0,
Chirurgie 2,Urologie,ANGERS,0,2,1971 - 2452
Chirurgie 2,Gynécologie obstétrique,ANGERS,0,5,1106 - 3164
Chirurgie 2,Chirurgie viscérale et digestive,ANGERS,0,2,1955 - 3146
Chirurgie 2,Chirurgie vasculaire,ANGERS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,ANGERS,0,0,
Chirurgie 2,Chirurgie pédiatrique,ANGERS,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,ANGERS,0,3,1538 - 1997
Médecine de l'aigu,Médecine d’urgence,ANGERS,0,11,1501 - 4490
Médecine de l'aigu,Médecine intensive-réanimation,ANGERS,0,2,1670 - 2708
Médecine de l'aigu,Anesthésie-réanimation,ANGERS,0,13,277 - 1887
Médecine d'investigation 1,Anatomie et cytologie pathologiques,ANGERS,0,2,4747 - 5024
Médecine d'investigation 1,Radiologie et imagerie médicale,ANGERS,0,6,920 - 2769
Médecine d'investigation 1,Médecine nucléaire,ANGERS,0,1,2446
Médecine d'investigation 2,Génétique médicale,ANGERS,0,0,
Médecine d'investigation 2,Biologie médicale,ANGERS,1,1,7807
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,ANGERS,2,1,6800
