Chirurgie 2,Chirurgie viscérale et digestive,REIMS,0,2,3547 - 3736
Chirurgie 2,Chirurgie vasculaire,REIMS,0,1,2747
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,REIMS,0,0,
Chirurgie 2,Chirurgie pédiatrique,REIMS,0,1,3576
Chirurgie 2,Chirurgie orthopédique et traumatologique,REIMS,0,2,2699 - 2962
Médecine de l'aigu,Médecine d’urgence,REIMS,0,12,5337 - 6098
Médecine de l'aigu,Médecine intensive-réanimation,REIMS,0,4,2855 - 3351
Médecine de l'aigu,Anesthésie-réanimation,REIMS,0,13,424 - 2202
Médecine d'investigation 1,Anatomie et cytologie pathologiques,REIMS,0,2,3802 - 4240
Médecine d'investigation 1,Radiologie et imagerie médicale,REIMS,0,7,2399 - 3205
Médecine d'investigation 1,Médecine nucléaire,REIMS,0,1,2251
Médecine d'investigation 2,Génétique médicale,REIMS,0,1,5158
Médecine d'investigation 2,Biologie médicale,REIMS,1,2,7354 - 7387
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,REIMS,1,1,7582
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,REIMS,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,REIMS,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,REIMS,0,2,3184 - 3185
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,REIMS,0,3,3926 - 4446
Spécialités médicales transversales,Médecine interne et immunologie clinique,REIMS,0,3,3193 - 3990
Spécialités médicales transversales,Maladies infectieuses et tropicales,REIMS,0,1,3577
Spécialités médicales transversales,Gériatrie,REIMS,4,0,
Spécialités médicales transversales,Dermatologie et vénéréologie,REIMS,0,0,
Spécialités médicales transversales,Allergologie,REIMS,0,1,4599
Spécialités médicales transversales,Rhumatologie,REIMS,0,2,1461 - 3334
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,REIMS,0,4,2073 - 3262
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,REIMS,5,4,7145 - 7781
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,REIMS,0,4,5727 - 6057
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,REIMS,0,3,1407 - 3008
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,REIMS,0,1,3870
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,REIMS,0,3,123 - 2945
Pédiatrie,Pédiatrie,REIMS,0,12,3020 - 4998
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,REIMS,0,0,
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,REIMS,0,4,1610 - 2343
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,REIMS,0,3,2102 - 2987
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,REIMS,0,4,3039 - 3649
Médecine générale,Médecine générale,REIMS,0,59,4002 - 7492
Chirurgie 1,Neurochirurgie,STRASBOURG,0,1,2613
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,STRASBOURG,0,2,1168 - 1292
Chirurgie 1,Ophtalmologie,STRASBOURG,0,4,820 - 1023
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",STRASBOURG,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,STRASBOURG,0,1,846
Chirurgie 1,Chirurgie orale,STRASBOURG,0,1,2854
Chirurgie 2,Urologie,STRASBOURG,0,2,2376 - 2578
Chirurgie 2,Gynécologie obstétrique,STRASBOURG,0,9,2423 - 2973
Chirurgie 2,Chirurgie viscérale et digestive,STRASBOURG,0,3,3146 - 3458
Chirurgie 2,Chirurgie vasculaire,STRASBOURG,0,1,2004
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,STRASBOURG,0,1,3680
Chirurgie 2,Chirurgie pédiatrique,STRASBOURG,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,STRASBOURG,0,3,2317 - 2356
Médecine de l'aigu,Médecine d’urgence,STRASBOURG,0,10,4081 - 5297
Médecine de l'aigu,Médecine intensive-réanimation,STRASBOURG,0,3,2329 - 2617
Médecine de l'aigu,Anesthésie-réanimation,STRASBOURG,0,14,383 - 1715
Médecine d'investigation 1,Anatomie et cytologie pathologiques,STRASBOURG,0,1,3361
Médecine d'investigation 1,Radiologie et imagerie médicale,STRASBOURG,0,8,1256 - 2607
Médecine d'investigation 1,Médecine nucléaire,STRASBOURG,0,1,1537
Médecine d'investigation 2,Génétique médicale,STRASBOURG,0,1,3358
Médecine d'investigation 2,Biologie médicale,STRASBOURG,0,3,3564 - 6896
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,STRASBOURG,0,3,2199 - 6549
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,STRASBOURG,0,1,4203
Santé publique - Santé au travail - Médecine légale,Santé publique,STRASBOURG,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,STRASBOURG,0,1,2595
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,STRASBOURG,0,3,2222 - 3879
Spécialités médicales transversales,Médecine interne et immunologie clinique,STRASBOURG,0,4,2355 - 3412
Spécialités médicales transversales,Maladies infectieuses et tropicales,STRASBOURG,0,1,1482
Spécialités médicales transversales,Gériatrie,STRASBOURG,0,4,3332 - 7284
Spécialités médicales transversales,Dermatologie et vénéréologie,STRASBOURG,0,3,613 - 801
Spécialités médicales transversales,Allergologie,STRASBOURG,0,1,4818
Spécialités médicales transversales,Rhumatologie,STRASBOURG,0,3,676 - 2889
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,STRASBOURG,0,4,1127 - 1408
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,STRASBOURG,5,11,4622 - 7788
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,STRASBOURG,0,3,229 - 3528
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,STRASBOURG,0,4,451 - 2198
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,STRASBOURG,0,1,1681
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,STRASBOURG,0,4,679 - 2637
Pédiatrie,Pédiatrie,STRASBOURG,0,10,2779 - 4403
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,STRASBOURG,0,1,3951
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,STRASBOURG,0,5,244 - 1661
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,STRASBOURG,0,2,168 - 257
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,STRASBOURG,0,4,2122 - 3218
Médecine générale,Médecine générale,STRASBOURG,0,92,173 - 6665
Chirurgie 1,Neurochirurgie,LILLE,0,1,562
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,LILLE,0,5,28 - 1121
Chirurgie 1,Ophtalmologie,LILLE,0,8,77 - 810
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",LILLE,0,1,226
Chirurgie 1,Chirurgie maxillo-faciale,LILLE,0,1,576
Chirurgie 1,Chirurgie orale,LILLE,0,0,
Chirurgie 2,Urologie,LILLE,0,3,329 - 1971
Chirurgie 2,Gynécologie obstétrique,LILLE,0,13,1193 - 2570
Chirurgie 2,Chirurgie viscérale et digestive,LILLE,0,6,1294 - 2524
Chirurgie 2,Chirurgie vasculaire,LILLE,0,1,1974
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,LILLE,0,2,2856 - 3300
Chirurgie 2,Chirurgie pédiatrique,LILLE,0,2,2564 - 2602
Chirurgie 2,Chirurgie orthopédique et traumatologique,LILLE,0,8,1113 - 1722
Médecine de l'aigu,Médecine d’urgence,LILLE,0,20,1272 - 5254
Médecine de l'aigu,Médecine intensive-réanimation,LILLE,0,6,2427 - 2778
Médecine de l'aigu,Anesthésie-réanimation,LILLE,0,26,153 - 1411
Médecine d'investigation 1,Anatomie et cytologie pathologiques,LILLE,0,3,3413 - 4581
Médecine d'investigation 1,Radiologie et imagerie médicale,LILLE,0,17,237 - 2500
Médecine d'investigation 1,Médecine nucléaire,LILLE,0,1,2401
Médecine d'investigation 2,Génétique médicale,LILLE,0,0,
Médecine d'investigation 2,Biologie médicale,LILLE,2,4,6614 - 7578
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,LILLE,3,3,5352 - 7753
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,LILLE,0,1,4477
Santé publique - Santé au travail - Médecine légale,Santé publique,LILLE,4,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,LILLE,0,7,341 - 1620
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,LILLE,0,6,387 - 3645
Spécialités médicales transversales,Médecine interne et immunologie clinique,LILLE,0,5,40 - 3402
Spécialités médicales transversales,Maladies infectieuses et tropicales,LILLE,0,2,1582 - 2133
Spécialités médicales transversales,Gériatrie,LILLE,2,10,3686 - 7782
Spécialités médicales transversales,Dermatologie et vénéréologie,LILLE,0,6,19 - 623
Spécialités médicales transversales,Allergologie,LILLE,0,1,4208
Spécialités médicales transversales,Rhumatologie,LILLE,0,4,363 - 2900
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,LILLE,0,6,673 - 1263
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,LILLE,9,25,2105 - 7599
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,LILLE,0,6,3212 - 5366
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,LILLE,0,7,540 - 2224
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,LILLE,0,3,1056 - 2821
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,LILLE,0,7,23 - 2159
Pédiatrie,Pédiatrie,LILLE,0,18,1362 - 3970
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,LILLE,0,1,1831
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,LILLE,0,10,126 - 1367
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,LILLE,0,3,1851 - 2524
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,LILLE,0,7,511 - 2573
Médecine générale,Médecine générale,LILLE,0,171,1530 - 7352
Chirurgie 1,Neurochirurgie,AMIENS,0,1,3566
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,AMIENS,0,2,1252 - 1792
Chirurgie 1,Ophtalmologie,AMIENS,0,3,593 - 1076
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",AMIENS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,AMIENS,0,1,1735
Chirurgie 1,Chirurgie orale,AMIENS,0,0,
Chirurgie 2,Urologie,AMIENS,0,2,3033 - 3039
Chirurgie 2,Gynécologie obstétrique,AMIENS,0,5,2198 - 3378
Chirurgie 2,Chirurgie viscérale et digestive,AMIENS,0,2,2828 - 3278
Chirurgie 2,Chirurgie vasculaire,AMIENS,0,1,2239
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,AMIENS,0,0,
Chirurgie 2,Chirurgie pédiatrique,AMIENS,0,1,3613
Chirurgie 2,Chirurgie orthopédique et traumatologique,AMIENS,0,2,1737 - 2281
Médecine de l'aigu,Médecine d’urgence,AMIENS,0,13,3665 - 5630
Médecine de l'aigu,Médecine intensive-réanimation,AMIENS,0,4,2343 - 3283
Médecine de l'aigu,Anesthésie-réanimation,AMIENS,0,11,314 - 2173
Médecine d'investigation 1,Anatomie et cytologie pathologiques,AMIENS,0,2,5153 - 5358
Médecine d'investigation 1,Radiologie et imagerie médicale,AMIENS,0,8,2175 - 3052
Médecine d'investigation 1,Médecine nucléaire,AMIENS,0,1,2446
Médecine d'investigation 2,Génétique médicale,AMIENS,0,1,6207
Médecine d'investigation 2,Biologie médicale,AMIENS,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,AMIENS,0,1,7801
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,AMIENS,0,1,4777
Santé publique - Santé au travail - Médecine légale,Santé publique,AMIENS,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,AMIENS,0,2,2609 - 2965
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,AMIENS,0,2,3686 - 4131
Spécialités médicales transversales,Médecine interne et immunologie clinique,AMIENS,0,2,4287 - 4390
Spécialités médicales transversales,Maladies infectieuses et tropicales,AMIENS,0,2,3278 - 3416
Spécialités médicales transversales,Gériatrie,AMIENS,2,2,7610 - 7688
Spécialités médicales transversales,Dermatologie et vénéréologie,AMIENS,0,2,1050 - 1246
Spécialités médicales transversales,Allergologie,AMIENS,0,0,
Spécialités médicales transversales,Rhumatologie,AMIENS,0,2,754 - 2922
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,AMIENS,0,4,3110 - 3597
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,AMIENS,8,3,5590 - 7763
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,AMIENS,0,2,4626 - 5031
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,AMIENS,0,5,2624 - 3075
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,AMIENS,0,1,3230
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,AMIENS,0,3,2070 - 3145
Pédiatrie,Pédiatrie,AMIENS,0,11,4460 - 4932
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,AMIENS,0,1,3172
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,AMIENS,0,6,2001 - 2439
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,AMIENS,0,2,1434 - 1522
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,AMIENS,0,3,2571 - 3302
Médecine générale,Médecine générale,AMIENS,11,73,2029 - 7807
Chirurgie 1,Neurochirurgie,CAEN,0,0,
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,CAEN,0,2,1368 - 1384
Chirurgie 1,Ophtalmologie,CAEN,0,3,737 - 880
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",CAEN,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,CAEN,0,1,924
Chirurgie 1,Chirurgie orale,CAEN,0,0,
Chirurgie 2,Urologie,CAEN,0,1,2327
Chirurgie 2,Gynécologie obstétrique,CAEN,0,5,721 - 2534
Chirurgie 2,Chirurgie viscérale et digestive,CAEN,0,2,1066 - 3477
Chirurgie 2,Chirurgie vasculaire,CAEN,0,1,3243
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,CAEN,0,1,3681
Chirurgie 2,Chirurgie pédiatrique,CAEN,0,1,3585
Chirurgie 2,Chirurgie orthopédique et traumatologique,CAEN,0,3,1156 - 2404
Médecine de l'aigu,Médecine d’urgence,CAEN,0,11,3235 - 5534
Médecine de l'aigu,Médecine intensive-réanimation,CAEN,0,2,2950 - 3208
Médecine de l'aigu,Anesthésie-réanimation,CAEN,0,13,1808 - 2410
Médecine d'investigation 1,Anatomie et cytologie pathologiques,CAEN,0,2,2017 - 3570
Médecine d'investigation 1,Radiologie et imagerie médicale,CAEN,0,7,2357 - 3129
Médecine d'investigation 1,Médecine nucléaire,CAEN,0,1,2966
Médecine d'investigation 2,Génétique médicale,CAEN,0,1,4351
Médecine d'investigation 2,Biologie médicale,CAEN,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,CAEN,0,2,6442 - 7768
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,CAEN,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,CAEN,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,CAEN,0,2,1851 - 3126
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,CAEN,0,1,3565
Spécialités médicales transversales,Médecine interne et immunologie clinique,CAEN,0,3,4569 - 4622
Spécialités médicales transversales,Maladies infectieuses et tropicales,CAEN,0,1,1683
Spécialités médicales transversales,Gériatrie,CAEN,4,0,
Spécialités médicales transversales,Dermatologie et vénéréologie,CAEN,0,2,221 - 1032
Spécialités médicales transversales,Allergologie,CAEN,0,1,5055
Spécialités médicales transversales,Rhumatologie,CAEN,0,2,3607 - 3959
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,CAEN,0,4,3190 - 3456
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,CAEN,10,4,84 - 7184
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,CAEN,0,3,5602 - 6064
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,CAEN,0,4,1210 - 3268
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,CAEN,0,1,2045
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,CAEN,0,4,408 - 2658
Pédiatrie,Pédiatrie,CAEN,0,11,2856 - 4719
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,CAEN,0,1,2474
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,CAEN,0,5,1870 - 2110
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,CAEN,0,2,2438 - 2966
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,CAEN,0,4,2862 - 3290
Médecine générale,Médecine générale,CAEN,0,76,521 - 7696
Chirurgie 1,Neurochirurgie,ROUEN,0,1,3687
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,ROUEN,0,3,486 - 1259
Chirurgie 1,Ophtalmologie,ROUEN,0,3,409 - 730
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",ROUEN,0,1,296
Chirurgie 1,Chirurgie maxillo-faciale,ROUEN,0,1,1686
Chirurgie 1,Chirurgie orale,ROUEN,0,1,2393
Chirurgie 2,Urologie,ROUEN,0,2,2905 - 2956
Chirurgie 2,Gynécologie obstétrique,ROUEN,0,5,254 - 2669
Chirurgie 2,Chirurgie viscérale et digestive,ROUEN,0,2,2719 - 3429
Chirurgie 2,Chirurgie vasculaire,ROUEN,0,1,3011
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,ROUEN,0,1,3904
Chirurgie 2,Chirurgie pédiatrique,ROUEN,0,1,3527
Chirurgie 2,Chirurgie orthopédique et traumatologique,ROUEN,0,4,2033 - 2636
Médecine de l'aigu,Médecine d’urgence,ROUEN,0,11,3383 - 5707
Médecine de l'aigu,Médecine intensive-réanimation,ROUEN,0,2,2551 - 2786
Médecine de l'aigu,Anesthésie-réanimation,ROUEN,0,13,372 - 1833
Médecine d'investigation 1,Anatomie et cytologie pathologiques,ROUEN,0,2,4789 - 5084
Médecine d'investigation 1,Radiologie et imagerie médicale,ROUEN,0,7,1150 - 3155
Médecine d'investigation 1,Médecine nucléaire,ROUEN,0,1,2301
Médecine d'investigation 2,Génétique médicale,ROUEN,0,0,
Médecine d'investigation 2,Biologie médicale,ROUEN,4,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,ROUEN,3,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,ROUEN,0,1,4792
Santé publique - Santé au travail - Médecine légale,Santé publique,ROUEN,4,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,ROUEN,0,2,1897 - 2345
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,ROUEN,0,4,3633 - 4251
Spécialités médicales transversales,Médecine interne et immunologie clinique,ROUEN,0,4,316 - 4162
Spécialités médicales transversales,Maladies infectieuses et tropicales,ROUEN,0,1,3337
Spécialités médicales transversales,Gériatrie,ROUEN,2,2,3558 - 5895
Spécialités médicales transversales,Dermatologie et vénéréologie,ROUEN,0,4,1014 - 1170
Spécialités médicales transversales,Allergologie,ROUEN,0,1,2550
Spécialités médicales transversales,Rhumatologie,ROUEN,0,3,1684 - 3642
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,ROUEN,0,4,2109 - 2858
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,ROUEN,7,7,4631 - 7744
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,ROUEN,0,4,5394 - 6264
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,ROUEN,0,5,2324 - 2610
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,ROUEN,0,2,3069 - 3464
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,ROUEN,0,3,1509 - 2357
Pédiatrie,Pédiatrie,ROUEN,0,11,4139 - 4831
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,ROUEN,0,1,3720
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,ROUEN,0,6,166 - 1795
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,ROUEN,0,2,1153 - 2332
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,ROUEN,0,5,1108 - 3326
Médecine générale,Médecine générale,ROUEN,7,89,591 - 7797
Chirurgie 1,Neurochirurgie,NANTES,0,1,788
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,NANTES,0,1,1543
Chirurgie 1,Ophtalmologie,NANTES,0,3,867 - 931
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",NANTES,0,1,248
Chirurgie 1,Chirurgie maxillo-faciale,NANTES,0,1,687
Chirurgie 1,Chirurgie orale,NANTES,0,0,
Chirurgie 2,Urologie,NANTES,0,2,1393 - 1524
Chirurgie 2,Gynécologie obstétrique,NANTES,0,5,1477 - 2145
Chirurgie 2,Chirurgie viscérale et digestive,NANTES,0,2,2256 - 2294
Chirurgie 2,Chirurgie vasculaire,NANTES,0,1,2291
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,NANTES,0,1,3445
Chirurgie 2,Chirurgie pédiatrique,NANTES,0,1,3113
Chirurgie 2,Chirurgie orthopédique et traumatologique,NANTES,0,3,1434 - 1592
Médecine de l'aigu,Médecine d’urgence,NANTES,0,13,940 - 5229
Médecine de l'aigu,Médecine intensive-réanimation,NANTES,0,3,642 - 1818
Médecine de l'aigu,Anesthésie-réanimation,NANTES,0,13,546 - 1770
Médecine d'investigation 1,Anatomie et cytologie pathologiques,NANTES,0,2,4944 - 5292
Médecine d'investigation 1,Radiologie et imagerie médicale,NANTES,0,7,860 - 2657
Médecine d'investigation 1,Médecine nucléaire,NANTES,0,1,1164
Médecine d'investigation 2,Génétique médicale,NANTES,0,1,333
Médecine d'investigation 2,Biologie médicale,NANTES,1,1,7807
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,NANTES,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,NANTES,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,NANTES,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,NANTES,0,2,1518 - 2775
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,NANTES,0,3,3557 - 3677
Spécialités médicales transversales,Médecine interne et immunologie clinique,NANTES,0,3,2302 - 3525
Spécialités médicales transversales,Maladies infectieuses et tropicales,NANTES,0,2,1301 - 1703
Spécialités médicales transversales,Gériatrie,NANTES,6,0,
Spécialités médicales transversales,Dermatologie et vénéréologie,NANTES,0,3,648 - 903
Spécialités médicales transversales,Allergologie,NANTES,0,1,1537
Spécialités médicales transversales,Rhumatologie,NANTES,0,2,1560 - 3495
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,NANTES,0,3,2343 - 2720
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,NANTES,5,10,740 - 7529
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,NANTES,0,3,4523 - 5405
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,NANTES,0,3,662 - 1575
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,NANTES,0,1,1638
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,NANTES,0,3,521 - 1819
Pédiatrie,Pédiatrie,NANTES,0,9,144 - 3270
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,NANTES,0,1,3699
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,NANTES,0,6,851 - 1728
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,NANTES,0,3,152 - 1995
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,NANTES,0,3,41 - 1155
Médecine générale,Médecine générale,NANTES,0,96,1125 - 7072
Chirurgie 1,Neurochirurgie,ANGERS,0,1,2766
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,ANGERS,0,1,841
Chirurgie 1,Ophtalmologie,ANGERS,0,3,1149 - 1187
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",ANGERS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,ANGERS,0,1,1093
Chirurgie 1,Chirurgie orale,ANGERS,0,0,
Chirurgie 2,Urologie,ANGERS,0,2,2311 - 2452
Chirurgie 2,Gynécologie obstétrique,ANGERS,0,5,1106 - 2813
Chirurgie 2,Chirurgie viscérale et digestive,ANGERS,0,2,3099 - 3382
Chirurgie 2,Chirurgie vasculaire,ANGERS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,ANGERS,0,0,
Chirurgie 2,Chirurgie pédiatrique,ANGERS,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,ANGERS,0,3,1538 - 1891
Médecine de l'aigu,Médecine d’urgence,ANGERS,0,11,1501 - 4510
Médecine de l'aigu,Médecine intensive-réanimation,ANGERS,0,2,1413 - 1670
Médecine de l'aigu,Anesthésie-réanimation,ANGERS,0,13,277 - 1645
Médecine d'investigation 1,Anatomie et cytologie pathologiques,ANGERS,0,2,5307 - 5442
Médecine d'investigation 1,Radiologie et imagerie médicale,ANGERS,0,6,920 - 2769
Médecine d'investigation 1,Médecine nucléaire,ANGERS,0,1,2591
Médecine d'investigation 2,Génétique médicale,ANGERS,0,0,
Médecine d'investigation 2,Biologie médicale,ANGERS,1,1,5945
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,ANGERS,2,1,6800
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,ANGERS,0,1,3379
