Chirurgie 2,Chirurgie vasculaire,REIMS,0,1,2931
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,REIMS,0,0,
Chirurgie 2,Chirurgie pédiatrique,REIMS,0,1,3576
Chirurgie 2,Chirurgie orthopédique et traumatologique,REIMS,0,2,2699 - 2790
Médecine de l'aigu,Médecine d’urgence,REIMS,0,12,5337 - 6030
Médecine de l'aigu,Médecine intensive-réanimation,REIMS,0,4,3339 - 3554
Médecine de l'aigu,Anesthésie-réanimation,REIMS,0,13,424 - 2173
Médecine d'investigation 1,Anatomie et cytologie pathologiques,REIMS,0,2,3802 - 4240
Médecine d'investigation 1,Radiologie et imagerie médicale,REIMS,0,7,2399 - 3003
Médecine d'investigation 1,Médecine nucléaire,REIMS,0,1,2940
Médecine d'investigation 2,Génétique médicale,REIMS,0,1,5356
Médecine d'investigation 2,Biologie médicale,REIMS,2,1,7354
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,REIMS,1,1,7582
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,REIMS,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,REIMS,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,REIMS,0,2,2775 - 2901
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,REIMS,0,3,3867 - 4188
Spécialités médicales transversales,Médecine interne et immunologie clinique,REIMS,0,3,3193 - 3891
Spécialités médicales transversales,Maladies infectieuses et tropicales,REIMS,0,1,2747
Spécialités médicales transversales,Gériatrie,REIMS,3,1,7284
Spécialités médicales transversales,Dermatologie et vénéréologie,REIMS,0,0,
Spécialités médicales transversales,Allergologie,REIMS,0,1,4599
Spécialités médicales transversales,Rhumatologie,REIMS,0,2,1461 - 3642
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,REIMS,0,4,2286 - 3444
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,REIMS,6,3,7145 - 7399
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,REIMS,0,4,5043 - 6156
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,REIMS,0,3,1407 - 3089
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,REIMS,0,1,3990
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,REIMS,0,3,123 - 2793
Pédiatrie,Pédiatrie,REIMS,0,12,4254 - 4915
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,REIMS,0,0,
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,REIMS,0,4,1610 - 2324
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,REIMS,0,3,2102 - 2987
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,REIMS,0,4,3039 - 3508
Médecine générale,Médecine générale,REIMS,0,59,3218 - 7401
Chirurgie 1,Neurochirurgie,STRASBOURG,0,1,2766
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,STRASBOURG,0,2,983 - 1168
Chirurgie 1,Ophtalmologie,STRASBOURG,0,4,820 - 1099
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",STRASBOURG,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,STRASBOURG,0,1,1686
Chirurgie 1,Chirurgie orale,STRASBOURG,0,1,2854
Chirurgie 2,Urologie,STRASBOURG,0,2,2376 - 2424
Chirurgie 2,Gynécologie obstétrique,STRASBOURG,0,9,2588 - 3344
Chirurgie 2,Chirurgie viscérale et digestive,STRASBOURG,0,3,1998 - 3425
Chirurgie 2,Chirurgie vasculaire,STRASBOURG,0,1,2004
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,STRASBOURG,0,1,3470
Chirurgie 2,Chirurgie pédiatrique,STRASBOURG,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,STRASBOURG,0,3,1365 - 2317
Médecine de l'aigu,Médecine d’urgence,STRASBOURG,0,10,4650 - 5297
Médecine de l'aigu,Médecine intensive-réanimation,STRASBOURG,0,3,2617 - 2778
Médecine de l'aigu,Anesthésie-réanimation,STRASBOURG,0,14,383 - 1458
Médecine d'investigation 1,Anatomie et cytologie pathologiques,STRASBOURG,0,1,3361
Médecine d'investigation 1,Radiologie et imagerie médicale,STRASBOURG,0,8,1256 - 2493
Médecine d'investigation 1,Médecine nucléaire,STRASBOURG,0,1,1537
Médecine d'investigation 2,Génétique médicale,STRASBOURG,0,1,5108
Médecine d'investigation 2,Biologie médicale,STRASBOURG,1,2,6896 - 7553
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,STRASBOURG,0,3,2199 - 6549
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,STRASBOURG,0,1,4203
Santé publique - Santé au travail - Médecine légale,Santé publique,STRASBOURG,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,STRASBOURG,0,1,2595
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,STRASBOURG,0,3,4127 - 4417
Spécialités médicales transversales,Médecine interne et immunologie clinique,STRASBOURG,0,4,2355 - 3412
Spécialités médicales transversales,Maladies infectieuses et tropicales,STRASBOURG,0,1,1482
Spécialités médicales transversales,Gériatrie,STRASBOURG,0,4,2228 - 5469
Spécialités médicales transversales,Dermatologie et vénéréologie,STRASBOURG,0,3,613 - 801
Spécialités médicales transversales,Allergologie,STRASBOURG,0,1,4818
Spécialités médicales transversales,Rhumatologie,STRASBOURG,0,3,676 - 2889
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,STRASBOURG,0,4,1127 - 1978
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,STRASBOURG,5,11,3915 - 7788
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,STRASBOURG,0,3,3261 - 5024
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,STRASBOURG,0,4,451 - 2572
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,STRASBOURG,0,1,2977
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,STRASBOURG,0,4,679 - 2304
Pédiatrie,Pédiatrie,STRASBOURG,0,10,2779 - 4276
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,STRASBOURG,0,1,3689
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,STRASBOURG,0,5,323 - 1661
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,STRASBOURG,0,2,168 - 257
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,STRASBOURG,0,4,2122 - 3167
Médecine générale,Médecine générale,STRASBOURG,0,92,173 - 6632
Chirurgie 1,Neurochirurgie,LILLE,0,1,562
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,LILLE,0,5,28 - 744
Chirurgie 1,Ophtalmologie,LILLE,0,8,77 - 818
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",LILLE,0,1,226
Chirurgie 1,Chirurgie maxillo-faciale,LILLE,0,1,651
Chirurgie 1,Chirurgie orale,LILLE,0,0,
Chirurgie 2,Urologie,LILLE,0,3,329 - 1971
Chirurgie 2,Gynécologie obstétrique,LILLE,0,13,1193 - 2570
Chirurgie 2,Chirurgie viscérale et digestive,LILLE,0,6,1294 - 2524
Chirurgie 2,Chirurgie vasculaire,LILLE,0,1,1974
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,LILLE,0,2,2856 - 3300
Chirurgie 2,Chirurgie pédiatrique,LILLE,0,2,2564 - 2602
Chirurgie 2,Chirurgie orthopédique et traumatologique,LILLE,0,8,988 - 1706
Médecine de l'aigu,Médecine d’urgence,LILLE,0,20,1272 - 5193
Médecine de l'aigu,Médecine intensive-réanimation,LILLE,0,6,2651 - 2998
Médecine de l'aigu,Anesthésie-réanimation,LILLE,0,26,153 - 1411
Médecine d'investigation 1,Anatomie et cytologie pathologiques,LILLE,0,3,4115 - 4944
Médecine d'investigation 1,Radiologie et imagerie médicale,LILLE,0,17,237 - 2552
Médecine d'investigation 1,Médecine nucléaire,LILLE,0,1,2139
Médecine d'investigation 2,Génétique médicale,LILLE,0,0,
Médecine d'investigation 2,Biologie médicale,LILLE,1,5,6614 - 7578
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,LILLE,5,1,5352
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,LILLE,0,1,4477
Santé publique - Santé au travail - Médecine légale,Santé publique,LILLE,4,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,LILLE,0,7,341 - 1851
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,LILLE,0,6,387 - 3677
Spécialités médicales transversales,Médecine interne et immunologie clinique,LILLE,0,5,40 - 3795
Spécialités médicales transversales,Maladies infectieuses et tropicales,LILLE,0,2,662 - 1582
Spécialités médicales transversales,Gériatrie,LILLE,1,11,3686 - 7782
Spécialités médicales transversales,Dermatologie et vénéréologie,LILLE,0,6,19 - 680
Spécialités médicales transversales,Allergologie,LILLE,0,1,4903
Spécialités médicales transversales,Rhumatologie,LILLE,0,4,1877 - 3088
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,LILLE,0,6,673 - 1651
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,LILLE,12,22,2105 - 7587
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,LILLE,0,6,3212 - 5366
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,LILLE,0,7,1548 - 2524
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,LILLE,0,3,1056 - 2581
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,LILLE,0,7,23 - 2129
Pédiatrie,Pédiatrie,LILLE,0,18,328 - 3997
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,LILLE,0,1,1831
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,LILLE,0,10,126 - 1657
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,LILLE,0,3,152 - 2332
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,LILLE,0,7,511 - 2573
Médecine générale,Médecine générale,LILLE,0,171,1262 - 7244
Chirurgie 1,Neurochirurgie,AMIENS,0,1,3488
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,AMIENS,0,2,1252 - 1905
Chirurgie 1,Ophtalmologie,AMIENS,0,3,593 - 955
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",AMIENS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,AMIENS,0,1,1735
Chirurgie 1,Chirurgie orale,AMIENS,0,0,
Chirurgie 2,Urologie,AMIENS,0,2,3033 - 3039
Chirurgie 2,Gynécologie obstétrique,AMIENS,0,5,3307 - 3466
Chirurgie 2,Chirurgie viscérale et digestive,AMIENS,0,2,3278 - 3503
Chirurgie 2,Chirurgie vasculaire,AMIENS,0,1,3370
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,AMIENS,0,0,
Chirurgie 2,Chirurgie pédiatrique,AMIENS,0,1,2828
Chirurgie 2,Chirurgie orthopédique et traumatologique,AMIENS,0,2,1737 - 2281
Médecine de l'aigu,Médecine d’urgence,AMIENS,0,13,5226 - 5895
Médecine de l'aigu,Médecine intensive-réanimation,AMIENS,0,4,2343 - 3076
Médecine de l'aigu,Anesthésie-réanimation,AMIENS,0,11,314 - 2277
Médecine d'investigation 1,Anatomie et cytologie pathologiques,AMIENS,0,2,5153 - 5362
Médecine d'investigation 1,Radiologie et imagerie médicale,AMIENS,0,8,2271 - 3154
Médecine d'investigation 1,Médecine nucléaire,AMIENS,0,1,2711
Médecine d'investigation 2,Génétique médicale,AMIENS,0,1,6207
Médecine d'investigation 2,Biologie médicale,AMIENS,0,2,4725 - 7173
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,AMIENS,0,1,7801
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,AMIENS,0,1,4786
Santé publique - Santé au travail - Médecine légale,Santé publique,AMIENS,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,AMIENS,0,2,2609 - 2965
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,AMIENS,0,2,3686 - 4131
Spécialités médicales transversales,Médecine interne et immunologie clinique,AMIENS,0,2,3908 - 4104
Spécialités médicales transversales,Maladies infectieuses et tropicales,AMIENS,0,2,3278 - 3410
Spécialités médicales transversales,Gériatrie,AMIENS,2,2,7610 - 7688
Spécialités médicales transversales,Dermatologie et vénéréologie,AMIENS,0,2,293 - 1050
Spécialités médicales transversales,Allergologie,AMIENS,0,0,
Spécialités médicales transversales,Rhumatologie,AMIENS,0,2,754 - 2922
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,AMIENS,0,4,3494 - 3604
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,AMIENS,7,4,5590 - 7763
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,AMIENS,0,2,5119 - 5448
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,AMIENS,0,5,1544 - 3207
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,AMIENS,0,1,3230
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,AMIENS,0,3,2070 - 2954
Pédiatrie,Pédiatrie,AMIENS,0,11,4005 - 4931
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,AMIENS,0,1,3172
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,AMIENS,0,6,2001 - 2336
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,AMIENS,0,2,1434 - 1522
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,AMIENS,0,3,3267 - 3372
Médecine générale,Médecine générale,AMIENS,4,80,2029 - 7817
Chirurgie 1,Neurochirurgie,CAEN,0,0,
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,CAEN,0,2,1384 - 1770
Chirurgie 1,Ophtalmologie,CAEN,0,3,568 - 1159
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",CAEN,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,CAEN,0,1,924
Chirurgie 1,Chirurgie orale,CAEN,0,0,
Chirurgie 2,Urologie,CAEN,0,1,2980
Chirurgie 2,Gynécologie obstétrique,CAEN,0,5,721 - 2851
Chirurgie 2,Chirurgie viscérale et digestive,CAEN,0,2,1066 - 3666
Chirurgie 2,Chirurgie vasculaire,CAEN,0,1,3011
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,CAEN,0,1,3681
Chirurgie 2,Chirurgie pédiatrique,CAEN,0,1,3510
Chirurgie 2,Chirurgie orthopédique et traumatologique,CAEN,0,3,1156 - 2404
Médecine de l'aigu,Médecine d’urgence,CAEN,0,11,3235 - 5617
Médecine de l'aigu,Médecine intensive-réanimation,CAEN,0,2,2677 - 3208
Médecine de l'aigu,Anesthésie-réanimation,CAEN,0,13,1808 - 2410
Médecine d'investigation 1,Anatomie et cytologie pathologiques,CAEN,0,2,2017 - 3297
Médecine d'investigation 1,Radiologie et imagerie médicale,CAEN,0,7,1251 - 3067
Médecine d'investigation 1,Médecine nucléaire,CAEN,0,1,2943
Médecine d'investigation 2,Génétique médicale,CAEN,0,1,4469
Médecine d'investigation 2,Biologie médicale,CAEN,2,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,CAEN,0,2,6442 - 7768
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,CAEN,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,CAEN,2,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,CAEN,0,2,2598 - 2666
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,CAEN,0,1,253
Spécialités médicales transversales,Médecine interne et immunologie clinique,CAEN,0,3,3816 - 4336
Spécialités médicales transversales,Maladies infectieuses et tropicales,CAEN,0,1,1683
Spécialités médicales transversales,Gériatrie,CAEN,4,0,
Spécialités médicales transversales,Dermatologie et vénéréologie,CAEN,0,2,1032 - 1212
Spécialités médicales transversales,Allergologie,CAEN,0,1,5055
Spécialités médicales transversales,Rhumatologie,CAEN,0,2,3481 - 3607
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,CAEN,0,4,2543 - 3311
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,CAEN,9,5,84 - 7337
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,CAEN,0,3,5405 - 6117
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,CAEN,0,4,1210 - 2978
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,CAEN,0,1,2045
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,CAEN,0,4,1740 - 2447
Pédiatrie,Pédiatrie,CAEN,0,11,2856 - 4831
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,CAEN,0,1,3745
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,CAEN,0,5,936 - 2023
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,CAEN,0,2,380 - 2438
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,CAEN,0,4,751 - 3087
Médecine générale,Médecine générale,CAEN,0,76,521 - 7652
Chirurgie 1,Neurochirurgie,ROUEN,0,1,3687
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,ROUEN,0,3,486 - 1444
Chirurgie 1,Ophtalmologie,ROUEN,0,3,730 - 1239
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",ROUEN,0,1,296
Chirurgie 1,Chirurgie maxillo-faciale,ROUEN,0,1,1792
Chirurgie 1,Chirurgie orale,ROUEN,0,1,2393
Chirurgie 2,Urologie,ROUEN,0,2,2905 - 2956
Chirurgie 2,Gynécologie obstétrique,ROUEN,0,5,254 - 2669
Chirurgie 2,Chirurgie viscérale et digestive,ROUEN,0,2,2719 - 3128
Chirurgie 2,Chirurgie vasculaire,ROUEN,0,1,2840
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,ROUEN,0,1,3819
Chirurgie 2,Chirurgie pédiatrique,ROUEN,0,1,3552
Chirurgie 2,Chirurgie orthopédique et traumatologique,ROUEN,0,4,2033 - 2857
Médecine de l'aigu,Médecine d’urgence,ROUEN,0,11,2968 - 5591
Médecine de l'aigu,Médecine intensive-réanimation,ROUEN,0,2,2551 - 2786
Médecine de l'aigu,Anesthésie-réanimation,ROUEN,0,13,372 - 2197
Médecine d'investigation 1,Anatomie et cytologie pathologiques,ROUEN,0,2,4789 - 5084
Médecine d'investigation 1,Radiologie et imagerie médicale,ROUEN,0,7,1150 - 3087
Médecine d'investigation 1,Médecine nucléaire,ROUEN,0,1,2301
Médecine d'investigation 2,Génétique médicale,ROUEN,0,0,
Médecine d'investigation 2,Biologie médicale,ROUEN,4,0,
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,ROUEN,3,0,
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,ROUEN,0,1,4792
Santé publique - Santé au travail - Médecine légale,Santé publique,ROUEN,4,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,ROUEN,0,2,1897 - 2345
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,ROUEN,0,4,3633 - 3879
Spécialités médicales transversales,Médecine interne et immunologie clinique,ROUEN,0,4,316 - 4039
Spécialités médicales transversales,Maladies infectieuses et tropicales,ROUEN,0,1,2020
Spécialités médicales transversales,Gériatrie,ROUEN,0,4,603 - 6747
Spécialités médicales transversales,Dermatologie et vénéréologie,ROUEN,0,4,1014 - 1170
Spécialités médicales transversales,Allergologie,ROUEN,0,1,2550
Spécialités médicales transversales,Rhumatologie,ROUEN,0,3,1684 - 3456
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,ROUEN,0,4,2622 - 2858
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,ROUEN,8,6,4631 - 7744
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,ROUEN,0,4,5229 - 5810
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,ROUEN,0,5,2527 - 2644
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,ROUEN,0,2,3464 - 3870
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,ROUEN,0,3,1509 - 2357
Pédiatrie,Pédiatrie,ROUEN,0,11,3826 - 4722
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,ROUEN,0,1,3589
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,ROUEN,0,6,166 - 1624
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,ROUEN,0,2,547 - 1153
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,ROUEN,0,5,1108 - 3242
Médecine générale,Médecine générale,ROUEN,0,96,2112 - 7666
Chirurgie 1,Neurochirurgie,NANTES,0,1,788
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,NANTES,0,1,1543
Chirurgie 1,Ophtalmologie,NANTES,0,3,387 - 931
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",NANTES,0,1,260
Chirurgie 1,Chirurgie maxillo-faciale,NANTES,0,1,687
Chirurgie 1,Chirurgie orale,NANTES,0,0,
Chirurgie 2,Urologie,NANTES,0,2,1524 - 1963
Chirurgie 2,Gynécologie obstétrique,NANTES,0,5,1477 - 2187
Chirurgie 2,Chirurgie viscérale et digestive,NANTES,0,2,2256 - 2294
Chirurgie 2,Chirurgie vasculaire,NANTES,0,1,2291
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,NANTES,0,1,3864
Chirurgie 2,Chirurgie pédiatrique,NANTES,0,1,2555
Chirurgie 2,Chirurgie orthopédique et traumatologique,NANTES,0,3,1434 - 1768
Médecine de l'aigu,Médecine d’urgence,NANTES,0,13,940 - 5229
Médecine de l'aigu,Médecine intensive-réanimation,NANTES,0,3,642 - 2632
Médecine de l'aigu,Anesthésie-réanimation,NANTES,0,13,156 - 1645
Médecine d'investigation 1,Anatomie et cytologie pathologiques,NANTES,0,2,4981 - 5292
Médecine d'investigation 1,Radiologie et imagerie médicale,NANTES,0,7,860 - 2683
Médecine d'investigation 1,Médecine nucléaire,NANTES,0,1,1164
Médecine d'investigation 2,Génétique médicale,NANTES,0,1,4351
Médecine d'investigation 2,Biologie médicale,NANTES,1,1,7807
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,NANTES,1,1,7476
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,NANTES,0,0,
Santé publique - Santé au travail - Médecine légale,Santé publique,NANTES,1,0,
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Gynécologie médicale,NANTES,0,2,1518 - 1577
Endocrinologie - Diabétologie - Nutrition - Gynécologie médicale,Endocrinologie-diabétologie-nutrition,NANTES,0,3,3185 - 3645
Spécialités médicales transversales,Médecine interne et immunologie clinique,NANTES,0,3,2302 - 3610
Spécialités médicales transversales,Maladies infectieuses et tropicales,NANTES,0,2,25 - 1225
Spécialités médicales transversales,Gériatrie,NANTES,5,1,6653
Spécialités médicales transversales,Dermatologie et vénéréologie,NANTES,0,3,817 - 995
Spécialités médicales transversales,Allergologie,NANTES,0,1,1537
Spécialités médicales transversales,Rhumatologie,NANTES,0,2,1560 - 3037
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Neurologie,NANTES,0,3,2416 - 2720
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Psychiatrie,NANTES,12,3,740 - 7371
Psychiatrie - Neurologie - Médecine Physique et Réadaptation,Médecine physique et de réadaptation,NANTES,0,3,5526 - 5805
Hématologie - Oncologie - Hépato-gastroentérologie,Hépato-gastro-entérologie,NANTES,0,3,1741 - 2324
Hématologie - Oncologie - Hépato-gastroentérologie,Hématologie,NANTES,0,1,2766
Hématologie - Oncologie - Hépato-gastroentérologie,Oncologie,NANTES,0,3,521 - 1518
Pédiatrie,Pédiatrie,NANTES,0,9,144 - 2904
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine vasculaire,NANTES,0,1,3699
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Médecine cardiovasculaire,NANTES,0,6,1144 - 1728
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Néphrologie,NANTES,0,3,2372 - 2678
Médecine cardiovasculaire - Médecine vasculaire - Pneumologie - Néphrologie,Pneumologie,NANTES,0,3,113 - 2064
Médecine générale,Médecine générale,NANTES,0,96,1125 - 7125
Chirurgie 1,Neurochirurgie,ANGERS,0,1,2827
Chirurgie 1,Oto-rhino-laryngologie - chirurgie cervico-faciale,ANGERS,0,1,841
Chirurgie 1,Ophtalmologie,ANGERS,0,3,1076 - 1153
Chirurgie 1,"Chirurgie plastique, reconstructrice et esthétique",ANGERS,0,0,
Chirurgie 1,Chirurgie maxillo-faciale,ANGERS,0,1,1093
Chirurgie 1,Chirurgie orale,ANGERS,0,0,
Chirurgie 2,Urologie,ANGERS,0,2,2311 - 2452
Chirurgie 2,Gynécologie obstétrique,ANGERS,0,5,1106 - 2831
Chirurgie 2,Chirurgie viscérale et digestive,ANGERS,0,2,2904 - 3099
Chirurgie 2,Chirurgie vasculaire,ANGERS,0,0,
Chirurgie 2,Chirurgie thoracique et cardiovasculaire,ANGERS,0,0,
Chirurgie 2,Chirurgie pédiatrique,ANGERS,0,0,
Chirurgie 2,Chirurgie orthopédique et traumatologique,ANGERS,0,3,1538 - 1937
Médecine de l'aigu,Médecine d’urgence,ANGERS,0,11,1501 - 4421
Médecine de l'aigu,Médecine intensive-réanimation,ANGERS,0,2,1670 - 2329
Médecine de l'aigu,Anesthésie-réanimation,ANGERS,0,13,277 - 1624
Médecine d'investigation 1,Anatomie et cytologie pathologiques,ANGERS,0,2,5358 - 5442
Médecine d'investigation 1,Radiologie et imagerie médicale,ANGERS,0,6,920 - 2769
Médecine d'investigation 1,Médecine nucléaire,ANGERS,0,1,2591
Médecine d'investigation 2,Génétique médicale,ANGERS,0,0,
Médecine d'investigation 2,Biologie médicale,ANGERS,0,2,5945 - 7387
Santé publique - Santé au travail - Médecine légale,Médecine et santé au travail,ANGERS,2,1,6800
Santé publique - Santé au travail - Médecine légale,Médecine légale et expertises médicales,ANGERS,0,1,4777
Santé publique - Santé au travail - Médecine légale,Santé publique,ANGERS,0,1,6411
